 -5.111909, -3.444607, -0.878847,1.0
 -4.979109, -4.734907, -0.533247,1.0
 -3.870309, -5.312007, -0.075647,1.0
 -2.848909, -4.453907,  0.013153,1.0
 -2.846509, -3.106507, -0.311147,1.0
 -4.062109, -2.598707, -0.777047,1.0
 -1.621209, -4.829507,  0.465253,1.0
 -0.830609, -3.728207,  0.433153,1.0
 -1.521409, -2.630807, -0.045647,1.0
 -0.998209, -1.239907, -0.220547,1.0
 -4.274809, -1.293007, -1.137647,1.0
 -6.083609, -5.522407, -0.661647,1.0
  0.456791, -1.105007, -0.172947,1.0
  2.117791,  0.464993, -0.884247,1.0
  2.704991,  1.725393, -0.764347,1.0
  2.331491,  2.673293,  0.179353,1.0
  1.305391,  2.344093,  1.079553,1.0
  0.713191,  1.070693,  0.989953,1.0
  1.077591,  0.130293,  0.002153,1.0
  3.708791,  2.203793, -1.551147,1.0
  3.989591,  3.463693, -1.116747,1.0
  3.167591,  3.805093, -0.047447,1.0
  4.960291,  4.304893, -1.655947,1.0
  5.094491,  5.564693, -1.063047,1.0
  4.289891,  5.946393,  0.013353,1.0
  3.319891,  5.077793,  0.534353,1.0
 -0.256209,  0.800593,  1.929353,1.0
  0.290691, -0.003507,  2.981553,1.0
  0.187391, -3.871307,  0.775053,1.0
 -1.490509, -0.622307,  0.535553,1.0
 -1.327509, -0.863307, -1.196747,1.0
 -3.568609, -0.574107, -1.080447,1.0
 -5.197409, -1.023207, -1.459047,1.0
 -6.035709, -6.498907, -0.410847,1.0
 -6.944409, -5.121607, -1.003447,1.0
  0.948091, -1.770707, -0.769347,1.0
  2.447991, -0.218907, -1.659347,1.0
  0.986291,  3.049093,  1.842353,1.0
  5.579291,  3.997293, -2.491847,1.0
  5.840191,  6.259793, -1.448447,1.0
  4.416891,  6.933993,  0.456253,1.0
  2.700291,  5.387693,  1.372553,1.0
 -0.482509, -0.117307,  3.747353,1.0
  1.156891,  0.483393,  3.443153,1.0
  0.559791, -1.002307,  2.623353,1.0
