 -5.149082, -1.119284,  0.636895,1.0
 -4.678782, -2.340984,  0.401395,1.0
 -3.393282, -2.673784,  0.455095,1.0
 -2.520982, -1.720584,  0.767395,1.0
 -2.879882, -0.399884,  1.034995,1.0
 -4.249482, -0.166184,  0.936695,1.0
 -1.234182, -2.076784,  0.822795,1.0
 -0.289382, -1.137584,  1.138295,1.0
 -0.648882,  0.184216,  1.401295,1.0
 -1.955782,  0.558416,  1.352095,1.0
  1.035218,  1.914016,  0.544795,1.0
 -4.778182,  1.086416,  1.223195,1.0
 -5.574282, -3.314884,  0.087295,1.0
  2.013918, -1.303884, -0.006505,1.0
  0.337118,  2.261716, -0.620905,1.0
  1.004218,  2.831716, -1.708905,1.0
  2.376118,  3.081216, -1.641405,1.0
  3.078318,  2.775816, -0.472205,1.0
  2.407418,  2.205416,  0.616295,1.0
  1.508418, -1.201484, -1.312705,1.0
  2.349618, -0.872184, -2.383105,1.0
  3.715918, -0.674184, -2.163205,1.0
  4.236518, -0.818584, -0.876405,1.0
  3.393118, -1.135284,  0.191795,1.0
  4.807518, -0.249484, -3.433905,1.0
  3.142818,  3.765816, -3.030805,1.0
  4.775518,  3.066316, -0.311205,1.0
  1.635118, -0.715984, -3.950405,1.0
  0.337918,  1.282216,  1.733895,1.0
  1.136018, -1.645084,  1.181195,1.0
 -4.188082,  1.895516,  1.051195,1.0
 -5.776982,  1.204916,  1.095995,1.0
 -5.253482, -4.254384, -0.095605,1.0
 -6.558182, -3.093784,  0.040395,1.0
 -0.734982,  2.085516, -0.701005,1.0
  0.442118,  3.075216, -2.608005,1.0
  2.964018,  1.968116,  1.521795,1.0
  0.449418, -1.364184, -1.504305,1.0
  5.298918, -0.676484, -0.690605,1.0
  3.823618, -1.236184,  1.187995,1.0
  1.071518,  0.895316,  2.450895,1.0
 -0.192082,  2.084016,  2.265395,1.0
  1.115418, -2.740384,  1.262495,1.0
  1.600118, -1.290384,  2.109595,1.0
