 -2.045498,  0.336402,  2.883309,1.0
 -1.760898, -0.965598,  2.832009,1.0
 -0.621998, -1.467798,  2.356509,1.0
  0.289802, -0.588498,  1.882009,1.0
  0.078202,  0.779102,  1.876909,1.0
 -1.118498,  1.197602,  2.432009,1.0
  1.541502, -1.180598,  1.293609,1.0
  2.626702, -0.141798,  0.994709,1.0
  2.141202,  1.144302,  0.496209,1.0
  1.119102,  1.733302,  1.366909,1.0
  1.897702,  1.241702, -0.948891,1.0
  0.785602,  0.403902, -1.552891,1.0
 -1.473198,  2.530302,  2.490509,1.0
 -2.691898, -1.840498,  3.300509,1.0
 -0.545998,  0.866102, -1.471791,1.0
 -1.598798,  0.130202, -2.014391,1.0
 -1.319798, -1.066198, -2.670791,1.0
 -0.006898, -1.532898, -2.778591,1.0
  1.051202, -0.806198, -2.226091,1.0
  2.365002, -1.191398, -2.284291,1.0
  2.666002, -2.401498, -2.976391,1.0
 -2.921698,  0.473302, -1.980891,1.0
 -3.271598,  1.599602, -1.177991,1.0
  1.266502, -1.718698,  0.382009,1.0
  1.945202, -1.924798,  1.990609,1.0
  3.382402, -0.567398,  0.323309,1.0
  3.166402,  0.059702,  1.930709,1.0
  1.634002,  2.146902,  2.244309,1.0
  0.653302,  2.589602,  0.865309,1.0
  2.841202,  1.036602, -1.471091,1.0
  1.702602,  2.293402, -1.202391,1.0
 -0.765498,  3.219602,  2.720709,1.0
 -2.381198,  2.712702,  2.908109,1.0
 -2.501598, -2.830898,  3.279609,1.0
 -3.562298, -1.491698,  3.672809,1.0
 -0.732198,  1.817202, -0.979991,1.0
 -2.129198, -1.649698, -3.106891,1.0
  0.148702, -2.472498, -3.301791,1.0
  3.749702, -2.547298, -2.933891,1.0
  2.379302, -2.332998, -4.030891,1.0
  2.194802, -3.261098, -2.488691,1.0
 -4.361298,  1.696402, -1.198091,1.0
 -2.846398,  2.520702, -1.589291,1.0
 -2.969698,  1.451402, -0.136691,1.0
