 -6.373869, -1.055188, -0.853318,0.0
 -6.339669, -2.326288, -0.483018,0.0
 -5.285069, -2.912988,  0.059482,0.0
 -4.192669, -2.192288,  0.246682,0.0
 -4.078669, -0.840588, -0.100418,0.0
 -5.265269, -0.321988, -0.665018,0.0
 -3.195569, -2.870188,  0.804582,0.0
 -2.028669, -2.240588,  1.061982,0.0
 -1.775569, -0.908488,  0.779382,0.0
 -2.813669, -0.181488,  0.162382,0.0
 -0.421169, -0.342688,  1.150682,0.0
  0.417531, -0.221888, -0.027418,0.0
  1.720331,  0.257312, -0.050718,0.0
  2.359631,  0.295612, -1.306418,0.0
  3.672631,  0.751812, -1.470618,0.0
  4.378131,  1.185412, -0.356718,0.0
  3.776231,  1.157712,  0.905082,0.0
  2.464231,  0.687512,  1.070682,0.0
 -5.408669,  0.998112, -1.067318,0.0
 -7.461069, -3.074488, -0.668718,0.0
 -2.601369,  1.265012, -0.215318,0.0
  4.137631,  0.720312, -2.757318,0.0
  5.464831,  1.208412, -2.978018,0.0
  1.844331,  0.666112,  2.293982,0.0
  2.678631,  0.608712,  3.454782,0.0
  1.794931,  0.238612,  4.633482,0.0
  5.772831,  1.075812, -4.458918,0.0
 -1.268469, -2.870688,  1.523782,0.0
  0.054631, -1.009688,  1.879982,0.0
 -0.566369,  0.624012,  1.646482,0.0
 -0.012869, -0.468188, -0.916418,0.0
  1.817431, -0.040788, -2.190218,0.0
  5.397631,  1.554812, -0.424518,0.0
  4.359931,  1.525512,  1.745582,0.0
 -5.342869,  1.681512, -0.316718,0.0
 -4.824569,  1.275812, -1.851918,0.0
 -7.472269, -4.043288, -0.385618,0.0
 -8.284369, -2.647188, -1.067618,0.0
 -3.279269,  1.910312,  0.349882,0.0
 -2.749669,  1.398912, -1.290918,0.0
 -1.591269,  1.624812, -0.009218,0.0
  6.188631,  0.613912, -2.409018,0.0
  5.531431,  2.263812, -2.689618,0.0
  3.131631,  1.589012,  3.638882,0.0
  3.457531, -0.153788,  3.336482,0.0
  2.377431,  0.181112,  5.557082,0.0
  1.308931, -0.727588,  4.460482,0.0
  0.996531,  0.976912,  4.763882,0.0
  6.776731,  1.447512, -4.683418,0.0
  5.046831,  1.637012, -5.056718,0.0
  5.705731,  0.028912, -4.774518,0.0
