 -5.127384,  0.811705, -1.411960,0.0
 -4.959184, -0.380395, -1.969460,0.0
 -3.772584, -0.930395, -2.203160,0.0
 -2.678384, -0.243395, -1.855360,0.0
 -2.706284,  1.023105, -1.259260,0.0
 -4.024184,  1.500705, -1.064860,0.0
 -1.460084, -0.843895, -2.121360,0.0
 -0.245684, -0.235095, -1.805560,0.0
 -0.211984,  1.016505, -1.184260,0.0
 -1.448284,  1.653405, -0.936860,0.0
  1.118516,  1.680105, -0.873360,0.0
  2.427916, -0.008495,  0.506340,0.0
  1.573716,  0.041505,  1.621040,0.0
  1.827516, -0.719895,  2.765440,0.0
  2.957016, -1.535095,  2.806340,0.0
  3.822416, -1.606895,  1.713240,0.0
  3.563016, -0.854295,  0.564840,0.0
 -4.299084,  2.733105, -0.478860,0.0
 -6.067384, -1.084195, -2.324460,0.0
 -1.422784,  3.253905, -0.243260,0.0
  1.057916, -0.750495,  3.896640,0.0
 -0.163284, -0.012795,  3.865440,0.0
  4.350916, -0.859095, -0.564560,0.0
  5.489616, -1.717195, -0.559360,0.0
  2.198016,  0.731405, -0.644360,0.0
 -1.441184, -1.825395, -2.594560,0.0
  0.676716, -0.760595, -2.050960,0.0
  1.059216,  2.347205, -0.008560,0.0
  1.384116,  2.302205, -1.736660,0.0
  0.701316,  0.684605,  1.585240,0.0
  3.170516, -2.127595,  3.694840,0.0
  4.686016, -2.260395,  1.793840,0.0
 -3.972784,  2.802305,  0.484240,0.0
 -3.909984,  3.520205, -0.996960,0.0
 -5.968384, -1.992695, -2.752760,0.0
 -6.982684, -0.692595, -2.157860,0.0
 -0.679384, -0.185395,  4.814640,0.0
 -0.817884, -0.364895,  3.061140,0.0
  0.030416,  1.061305,  3.780640,0.0
  5.989016, -1.612395, -1.527160,0.0
  5.192416, -2.765095, -0.449660,0.0
  6.201716, -1.420195,  0.217040,0.0
  2.880816,  0.625605, -1.395460,0.0
