 -4.633635, -2.851165,  0.175700,1.0
 -4.895835, -4.167965,  0.222500,1.0
 -4.040035, -5.150265, -0.058800,1.0
 -2.837835, -4.688865, -0.419700,1.0
 -2.438535, -3.367165, -0.515700,1.0
 -3.405435, -2.416565, -0.184100,1.0
 -1.805835, -5.512665, -0.755900,1.0
 -0.749935, -4.721165, -1.077000,1.0
 -1.078135, -3.384765, -0.956900,1.0
 -0.198835, -2.214665, -1.254300,1.0
 -3.176735, -1.063465, -0.191800,1.0
 -6.155835, -4.529365,  0.595500,1.0
  0.016665, -1.306165, -0.137800,1.0
  0.920565,  0.623335,  0.956100,1.0
  1.633965,  1.819135,  0.913300,1.0
  2.178465,  2.301035, -0.263600,1.0
  2.003365,  1.565635, -1.452100,1.0
  1.286665,  0.361535, -1.412500,1.0
  0.745965, -0.135065, -0.212500,1.0
  1.927365,  2.748035,  2.063500,1.0
  2.719065,  3.807035,  1.338200,1.0
  2.834365,  3.500635, -0.010000,1.0
  3.284965,  4.954935,  1.880400,1.0
  3.987765,  5.817335,  1.035800,1.0
  4.116865,  5.529935, -0.329900,1.0
  3.543265,  4.373835, -0.864300,1.0
  0.152165, -5.241165, -1.375600,1.0
 -0.656735, -1.667365, -2.088600,1.0
  0.773765, -2.581365, -1.606700,1.0
 -2.240335, -0.692965, -0.324900,1.0
 -3.908635, -0.433265,  0.110900,1.0
 -6.404235, -5.506265,  0.647900,1.0
 -6.832635, -3.814765,  0.819600,1.0
 -0.232735, -1.659165,  0.784300,1.0
  0.504365,  0.282235,  1.902000,1.0
  2.415865,  1.922035, -2.392700,1.0
  1.165665, -0.182165, -2.347100,1.0
  2.536065,  2.252535,  2.825100,1.0
  1.005365,  3.161835,  2.481800,1.0
  3.186365,  5.181035,  2.939400,1.0
  4.440065,  6.721535,  1.441100,1.0
  4.667665,  6.211135, -0.976500,1.0
  3.645265,  4.153035, -1.924100,1.0
