 -3.803948, -0.102736,  0.090318,1.0
 -3.902548, -1.408336,  0.346718,1.0
 -2.887548, -2.258636,  0.396818,1.0
 -1.699448, -1.694036,  0.131918,1.0
 -1.451248, -0.368636, -0.178382,1.0
 -2.598248,  0.454564, -0.157782,1.0
 -0.300948, -2.644336,  0.182218,1.0
  0.716152, -1.320236, -0.230582,1.0
 -0.029048, -0.163336, -0.463982,1.0
 -2.609548,  1.814964, -0.342782,1.0
 -5.148948, -1.902736,  0.585918,1.0
  0.558152,  1.139764, -0.935082,1.0
  2.200852, -1.621636, -0.257982,1.0
  3.166252, -0.513336, -0.664982,1.0
  3.413052,  0.590364,  0.368518,1.0
  2.207052,  1.210864,  1.070318,1.0
  1.217352,  1.956764,  0.172718,1.0
 -1.772648,  2.376964, -0.363982,1.0
 -3.496148,  2.298964, -0.260082,1.0
 -5.269148, -2.884036,  0.788618,1.0
 -5.944548, -1.282236,  0.560218,1.0
 -0.209848,  1.750864, -1.418082,1.0
  1.256352,  0.962764, -1.755282,1.0
  2.352352, -2.452736, -0.961382,1.0
  2.500952, -1.996036,  0.730218,1.0
  2.901752, -0.094136, -1.637982,1.0
  4.142552, -0.986936, -0.842682,1.0
  3.996652,  1.386364, -0.110882,1.0
  4.063952,  0.175164,  1.149618,1.0
  2.589252,  1.933564,  1.803818,1.0
  1.686852,  0.453564,  1.667618,1.0
  0.431852,  2.370664,  0.818318,1.0
  1.722452,  2.817964, -0.281982,1.0
