 -5.165222, -2.176692, -0.299292,1.0
 -5.709622, -3.402892, -0.239192,1.0
 -5.047722, -4.548192, -0.079292,1.0
 -3.726922, -4.363392,  0.014208,1.0
 -3.038822, -3.162992, -0.033592,1.0
 -3.827222, -2.021892, -0.191192,1.0
 -2.853022, -5.395992,  0.174208,1.0
 -1.605922, -4.861792,  0.219308,1.0
 -1.650622, -3.485992,  0.096008,1.0
 -0.477222, -2.552592,  0.073208,1.0
 -3.323822, -0.746892, -0.234392,1.0
 -7.065622, -3.478492, -0.349192,1.0
 -0.440622, -1.469192,  1.073408,1.0
  0.608778,  2.105308,  1.376408,1.0
  1.553778,  2.182808,  0.347108,1.0
  1.857178,  1.077908, -0.444292,1.0
  1.183178, -0.143892, -0.197092,1.0
  0.226378, -0.270892,  0.826908,1.0
 -0.034322,  0.876008,  1.592208,1.0
  2.335678,  3.232308, -0.098792,1.0
  3.148578,  2.824808, -1.141392,1.0
  2.861378,  1.479008, -1.380392,1.0
  4.111378,  3.522108, -1.891192,1.0
  4.785778,  2.834108, -2.903992,1.0
  4.512278,  1.495608, -3.163492,1.0
  3.555478,  0.807908, -2.410592,1.0
  2.298878,  4.583508,  0.446008,1.0
  3.278278,  4.770308,  1.591608,1.0
 -0.863022, -1.774192,  2.442708,1.0
 -0.796422, -5.572092,  0.335208,1.0
 -0.474022, -2.122792, -0.937892,1.0
  0.448678, -3.134992,  0.168708,1.0
 -2.349022, -0.565592, -0.016992,1.0
 -3.959422,  0.037308, -0.305192,1.0
 -7.524022, -4.376392, -0.300392,1.0
 -7.603522, -2.631992, -0.462592,1.0
  0.366178,  2.963208,  1.998608,1.0
  1.456478, -0.994492, -0.815292,1.0
 -0.780522,  0.848508,  2.386208,1.0
  4.337478,  4.568008, -1.697692,1.0
  5.536178,  3.356008, -3.497292,1.0
  5.047778,  0.976908, -3.957192,1.0
  3.352378, -0.240092, -2.620392,1.0
  1.274878,  4.789408,  0.774408,1.0
  2.515478,  5.284708, -0.366792,1.0
  3.216678,  5.791708,  1.979708,1.0
  4.308078,  4.590508,  1.265308,1.0
  3.063578,  4.079608,  2.413608,1.0
 -1.807122, -1.269492,  2.672908,1.0
 -0.103922, -1.465992,  3.171308,1.0
 -1.013122, -2.847692,  2.595808,1.0
