 -4.966303, -0.123650,  0.128647,1.0
 -4.966803, -1.448350,  0.006747,1.0
 -3.876603, -2.207550,  0.046547,1.0
 -2.706803, -1.600250,  0.217147,1.0
 -2.565003, -0.213950,  0.361547,1.0
 -3.775803,  0.472750,  0.316147,1.0
 -1.623203, -2.385150,  0.247947,1.0
 -0.412703, -1.790250,  0.419547,1.0
 -0.259703, -0.423150,  0.566747,1.0
 -1.344503,  0.388850,  0.539247,1.0
 -3.808503,  1.859950,  0.392947,1.0
 -6.164503, -2.067050, -0.172653,1.0
  1.109197,  0.184450,  0.748347,1.0
  1.845697,  0.021150, -0.469853,1.0
  3.131797,  0.485950, -0.482453,1.0
  3.818897,  0.271450, -1.681353,1.0
  5.140897,  0.695450, -1.829653,1.0
  5.785097,  1.339350, -0.776553,1.0
  5.106097,  1.558150,  0.420747,1.0
  3.781597,  1.133250,  0.569447,1.0
  0.443597, -2.459350,  0.433247,1.0
 -3.073703,  2.318150,  0.924847,1.0
 -4.722503,  2.298850,  0.393347,1.0
 -6.203603, -3.071150, -0.269053,1.0
 -7.010903, -1.517850, -0.208853,1.0
  1.612797, -0.323750,  1.579847,1.0
  0.997897,  1.250950,  0.978347,1.0
  3.324097, -0.231250, -2.510853,1.0
  5.666197,  0.522250, -2.767153,1.0
  6.815797,  1.671450, -0.887953,1.0
  5.608597,  2.062550,  1.244647,1.0
  3.292897,  1.327750,  1.520347,1.0
