 -5.203932,  0.268059,  0.996034,0.0
 -5.717932, -0.943441,  0.792534,0.0
 -5.049932, -1.960541,  0.249734,0.0
 -3.774832, -1.739041, -0.116066,0.0
 -3.115132, -0.518841,  0.042534,0.0
 -3.918732,  0.459859,  0.633434,0.0
 -3.043732, -2.766641, -0.691066,0.0
 -1.717832, -2.583941, -1.086466,0.0
 -1.126732, -1.344041, -0.891366,0.0
 -1.815132, -0.313041, -0.334766,0.0
  0.320268, -1.106341, -1.314366,0.0
  1.230868, -0.798641, -0.188966,0.0
  2.286068,  0.092159, -0.336266,0.0
  2.816068,  0.424959, -1.591666,0.0
  3.883168,  1.324959, -1.731566,0.0
  4.459968,  1.925759, -0.616266,0.0
  3.957568,  1.614159,  0.641234,0.0
  2.889268,  0.710759,  0.772134,0.0
 -3.436432,  1.750559,  0.819834,0.0
 -7.009332, -1.157941,  1.159034,0.0
  5.489568,  2.782059, -0.885866,0.0
  6.105968,  3.415859,  0.234234,0.0
  1.080168, -1.547441,  1.059834,0.0
 -3.510832, -3.738441, -0.839366,0.0
 -1.167132, -3.406841, -1.534366,0.0
  0.275268, -0.270641, -2.023766,0.0
  0.709468, -1.975141, -1.858666,0.0
  2.430168, -0.027841, -2.503066,0.0
  4.262268,  1.546759, -2.727966,0.0
  4.362768,  2.052259,  1.549434,0.0
  2.524468,  0.518159,  1.780234,0.0
 -2.435632,  1.857059,  0.960434,0.0
 -4.047332,  2.406959,  1.292234,0.0
 -7.428432, -2.064341,  1.012334,0.0
 -7.545032, -0.406741,  1.568434,0.0
  6.902468,  4.062459, -0.146566,0.0
  6.564268,  2.677759,  0.900634,0.0
  5.390668,  4.047459,  0.771334,0.0
  0.564268, -0.939641,  1.810534,0.0
  2.052468, -1.859941,  1.458234,0.0
  0.506568, -2.468541,  0.914034,0.0
