 -5.656384,  0.083578, -3.422259,1.0
 -5.285984, -1.206722, -3.474959,1.0
 -4.103084, -1.701522, -3.110859,1.0
 -3.269284, -0.753922, -2.668359,1.0
 -3.522884,  0.609278, -2.569959,1.0
 -4.793684,  1.020878, -2.971259,1.0
 -2.000684, -1.036622, -2.237759,1.0
 -1.457284,  0.146578, -1.866659,1.0
 -2.336084,  1.188478, -2.056759,1.0
 -5.224284,  2.322478, -2.935059,1.0
 -6.210684, -2.089822, -3.946359,1.0
 -0.063584,  0.228478, -1.352959,1.0
  0.124216,  1.530478, -0.648959,1.0
 -0.404284,  2.659878, -1.469759,1.0
 -1.941184,  2.577378, -1.704259,1.0
  1.550416,  1.755378, -0.346059,1.0
  2.086716,  0.803578,  0.703941,1.0
  1.512316,  0.757778,  1.983041,1.0
  2.017516, -0.113322,  2.948041,1.0
  3.129916, -0.917022,  2.670541,1.0
  3.681916, -0.912122,  1.384441,1.0
  3.176316, -0.035022,  0.418041,1.0
  4.755016, -1.665422,  0.985241,1.0
  4.652716, -3.050122,  1.326141,1.0
  3.643516, -1.716622,  3.659841,1.0
  4.632016, -0.993722,  4.402841,1.0
  1.448416, -0.101622,  4.196141,1.0
  0.452616, -1.127122,  4.283641,1.0
 -4.639684,  3.076378, -2.599259,1.0
 -6.165084,  2.542178, -3.239859,1.0
 -5.980584, -3.070322, -4.015159,1.0
 -7.117984, -1.753622, -4.234059,1.0
  0.629016,  0.134678, -2.198459,1.0
  0.113316, -0.603322, -0.662559,1.0
  0.111816,  2.686078, -2.439459,1.0
 -0.199184,  3.614278, -0.968959,1.0
 -2.465284,  2.874078, -0.787659,1.0
 -2.225884,  3.275578, -2.498659,1.0
  1.690216,  2.767378,  0.057641,1.0
  2.155616,  1.704678, -1.260859,1.0
  0.669116,  1.402678,  2.224641,1.0
  3.635216, -0.012422, -0.569859,1.0
  5.208716, -3.617322,  0.573641,1.0
  3.617516, -3.409222,  1.318941,1.0
  5.124016, -3.236022,  2.295141,1.0
  5.031416, -1.666722,  5.167341,1.0
  4.193316, -0.127122,  4.909241,1.0
  5.461016, -0.680722,  3.758741,1.0
  0.015016, -1.081422,  5.285141,1.0
  0.892216, -2.121422,  4.150441,1.0
 -0.348084, -0.961822,  3.554241,1.0
