 -3.080711, -0.187382, -0.310636,1.0
 -2.965711, -1.502382, -0.180236,1.0
 -1.812211, -2.122582,  0.024664,1.0
 -0.693911, -1.353882,  0.096864,1.0
 -0.654311,  0.036218, -0.022936,1.0
 -1.957411,  0.561118, -0.243836,1.0
  0.635589,  0.722818,  0.077464,1.0
  1.856689, -0.011682,  0.003064,1.0
  3.113389,  0.637418,  0.046664,1.0
  3.200789,  2.013918,  0.207964,1.0
  2.035489,  2.749718,  0.310364,1.0
  0.786889,  2.122118,  0.241764,1.0
 -4.092611, -2.259482, -0.254836,1.0
 -2.209611,  1.915018, -0.415236,1.0
  1.776489, -1.507182, -0.237436,1.0
  0.560889, -2.109982,  0.443664,1.0
  2.122889,  4.458018,  0.521264,1.0
  4.604589, -0.226182, -0.119136,1.0
  4.167889,  2.507118,  0.248364,1.0
 -0.078111,  2.766018,  0.352864,1.0
 -4.029111, -3.261782, -0.156136,1.0
 -4.985211, -1.814282, -0.408136,1.0
 -2.146611,  2.469018,  0.435364,1.0
 -1.693011,  2.352318, -1.175336,1.0
  2.656389, -2.030582,  0.149064,1.0
  1.734489, -1.677082, -1.320936,1.0
  0.463389, -3.162182,  0.151264,1.0
  0.682689, -2.084182,  1.534164,1.0
