 -3.309315,  2.432977,  2.132189,1.0
 -3.779515,  1.189177,  2.225789,1.0
 -3.018015,  0.107477,  2.380789,1.0
 -1.680515,  0.294177,  2.441989,1.0
 -1.095315,  1.545677,  2.333189,1.0
 -1.980115,  2.604477,  2.208089,1.0
 -0.850415, -0.953823,  2.576789,1.0
  0.552185, -0.681123,  3.104789,1.0
  1.253385,  0.473377,  2.376989,1.0
  0.395485,  1.751177,  2.405689,1.0
  1.797285,  0.099377,  0.980189,1.0
  0.771485, -0.042623, -0.037511,1.0
  0.979785, -0.467023, -1.344411,1.0
 -0.159115, -0.555823, -2.170011,1.0
 -0.094915, -0.991723, -3.499711,1.0
  1.133585, -1.362823, -4.031511,1.0
  2.280185, -1.301223, -3.236511,1.0
  2.208385, -0.879323, -1.899611,1.0
 -1.542715,  3.907977,  2.083489,1.0
 -5.127215,  1.010377,  2.159289,1.0
 -1.293815, -1.004223, -4.159511,1.0
 -1.260615, -1.356023, -5.542211,1.0
  3.349985, -0.783323, -1.141911,1.0
  4.206785, -1.924723, -1.229111,1.0
 -0.802615, -1.447023,  1.599589,1.0
 -1.353115, -1.650823,  3.258389,1.0
  1.154585, -1.595523,  3.048889,1.0
  0.481485, -0.422423,  4.170989,1.0
  2.157085,  0.696277,  2.963689,1.0
  0.594785,  2.260977,  3.358589,1.0
  0.720985,  2.428677,  1.606689,1.0
  2.354385, -0.838123,  1.087289,1.0
  2.502585,  0.878577,  0.666789,1.0
 -0.128515,  0.390677,  0.149289,1.0
 -1.130815, -0.269723, -1.769011,1.0
  1.242185, -1.700823, -5.058211,1.0
  3.230885, -1.573123, -3.689811,1.0
 -0.736315,  4.206477,  2.621889,1.0
 -2.276615,  4.604877,  1.998889,1.0
 -5.511415,  0.079477,  2.220589,1.0
 -5.731515,  1.810677,  2.048789,1.0
 -2.282515, -1.288523, -5.928511,1.0
 -0.918615, -2.387323, -5.676311,1.0
 -0.642515, -0.654223, -6.111611,1.0
  4.852185, -1.920923, -0.345511,1.0
  4.847385, -1.858723, -2.113511,1.0
  3.639085, -2.861823, -1.225111,1.0
