 -3.340826,  0.887092,  3.019738,1.0
 -3.907926,  0.197992,  2.026138,1.0
 -3.243326, -0.588708,  1.177238,1.0
 -1.905526, -0.691108,  1.345938,1.0
 -1.243726, -0.012608,  2.349038,1.0
 -2.010826,  0.789792,  3.159938,1.0
 -0.778926, -0.099408, -1.598562,1.0
 -0.229626, -0.856708, -0.552162,1.0
  1.165874, -0.898708, -0.424562,1.0
  1.983674, -0.153908, -1.290962,1.0
  1.426374,  0.578592, -2.350862,1.0
  0.037974,  0.603892, -2.491762,1.0
 -1.440026,  1.474692,  4.212438,1.0
 -5.255526,  0.299092,  1.867738,1.0
  2.313374,  1.230592, -3.167862,1.0
  1.770674,  1.908492, -4.299562,1.0
  1.718374, -1.625808,  0.601438,1.0
  2.241574, -2.865808,  0.107738,1.0
 -1.151026, -1.594108,  0.396638,1.0
  3.352174, -0.180908, -1.145462,1.0
  3.756274,  0.777692, -0.161062,1.0
 -0.174326, -0.107008,  2.492838,1.0
 -1.860526, -0.052808, -1.728562,1.0
 -0.450026,  1.168692, -3.281862,1.0
 -0.504126,  1.851992,  4.097238,1.0
 -2.072826,  2.049492,  4.760538,1.0
 -5.709626, -0.216108,  1.128238,1.0
 -5.790226,  0.885692,  2.490638,1.0
  2.606974,  2.316892, -4.874862,1.0
  1.139074,  2.746192, -3.986262,1.0
  1.224274,  1.217792, -4.950562,1.0
  2.475274, -3.493708,  0.972438,1.0
  3.166174, -2.707008, -0.455862,1.0
  1.505874, -3.396308, -0.507662,1.0
 -1.867026, -2.173208, -0.202362,1.0
 -0.607926, -2.341808,  0.985638,1.0
  4.849774,  0.812192, -0.157762,1.0
  3.424374,  0.478292,  0.838538,1.0
  3.385774,  1.780592, -0.401562,1.0
