 -5.863982, -0.572995,  0.809123,0.0
 -5.908382, -1.811395,  0.322823,0.0
 -4.885282, -2.435695, -0.253577,0.0
 -3.732782, -1.789295, -0.343277,0.0
 -3.569182, -0.490795,  0.132823,0.0
 -4.706682,  0.089605,  0.695223,0.0
 -2.721882, -2.451195, -0.913577,0.0
 -1.512482, -1.845395, -1.022577,0.0
 -1.244382, -0.562995, -0.577277,0.0
 -2.298982,  0.122305,  0.017423,0.0
  0.124618,  0.046605, -0.704677,0.0
  1.053818, -0.391995,  0.430923,0.0
  2.415718,  0.249905,  0.320123,0.0
  3.394318, -0.298095, -0.518077,0.0
  4.651818,  0.304505, -0.637477,0.0
  4.944618,  1.464705,  0.078523,0.0
  3.969018,  2.014805,  0.913323,0.0
  2.712318,  1.416205,  1.033023,0.0
 -4.697482,  1.363205,  1.235323,0.0
 -7.085782, -2.486695,  0.423523,0.0
  6.128818,  2.148805,  0.050623,0.0
  7.143118,  1.640005, -0.814277,0.0
 -0.738182, -2.448595, -1.494277,0.0
 -2.141282,  1.129705,  0.397823,0.0
  0.036918,  1.141305, -0.721677,0.0
  0.550218, -0.229195, -1.678577,0.0
  1.171518, -1.483695,  0.433023,0.0
  0.609918, -0.142795,  1.404023,0.0
  3.184918, -1.202195, -1.089077,0.0
  5.376118, -0.161395, -1.300177,0.0
  4.183218,  2.921305,  1.477423,0.0
  1.968218,  1.869505,  1.686623,0.0
 -4.167582,  2.086805,  0.760123,0.0
 -5.584782,  1.675605,  1.619223,0.0
 -7.157182, -3.428995,  0.068823,0.0
 -7.881782, -2.040295,  0.854823,0.0
  8.012318,  2.299305, -0.730777,0.0
  6.812418,  1.653405, -1.858077,0.0
  7.454118,  0.636105, -0.507277,0.0
