 -4.229364, -1.233967,  1.543233,0.0
 -4.121564, -2.448267,  2.075933,0.0
 -2.982364, -3.124767,  2.180233,0.0
 -1.876964, -2.548467,  1.718933,0.0
 -1.849764, -1.275767,  1.135633,0.0
 -3.098764, -0.660767,  1.093433,0.0
 -0.742764, -3.248567,  1.836433,0.0
  0.404336, -2.681567,  1.376333,0.0
  0.448536, -1.426967,  0.791833,0.0
 -0.693064, -0.704067,  0.670933,0.0
  1.789936, -0.870067,  0.331133,0.0
 -3.255564,  0.587233,  0.503733,0.0
 -5.254064, -3.037767,  2.544433,0.0
  1.706136,  0.374633, -0.484067,0.0
  1.622536,  0.223433, -1.896267,0.0
  1.960736,  1.277833, -2.770767,0.0
  2.178536,  2.800533, -0.469667,0.0
  1.821336,  1.614133,  0.204733,0.0
  2.283536,  4.023333,  0.220533,0.0
  2.026436,  4.098833,  1.584733,0.0
  1.659336,  2.951133,  2.268433,0.0
  1.556336,  1.732333,  1.587033,0.0
  1.172536, -0.972467, -2.497767,0.0
  1.082336, -1.124367, -3.886767,0.0
  1.434136, -0.077767, -4.723567,0.0
  1.870536,  1.119333, -4.167167,0.0
  2.567736,  2.852633, -2.205567,0.0
  1.302936, -3.281367,  1.496933,0.0
  2.325436, -1.648567, -0.229667,0.0
  2.424036, -0.712867,  1.213833,0.0
 -2.455564,  1.213733,  0.514033,0.0
 -4.178564,  1.004533,  0.540333,0.0
 -5.209464, -3.959367,  2.953933,0.0
 -6.136164, -2.551167,  2.479233,0.0
  2.569536,  4.933133, -0.305867,0.0
  2.108236,  5.049333,  2.107433,0.0
  1.443536,  2.996033,  3.334733,0.0
  1.232836,  0.879833,  2.179233,0.0
  0.853336, -1.824567, -1.903367,0.0
  0.729136, -2.064567, -4.307567,0.0
  1.366336, -0.188967, -5.803667,0.0
  2.143636,  1.935033, -4.835667,0.0
