 -5.663280, -1.928286,  0.333148,1.0
 -5.552080, -3.263786,  0.381648,1.0
 -4.452080, -3.942386,  0.693048,1.0
 -3.417080, -3.141186,  0.965848,1.0
 -3.388680, -1.753286,  0.951348,1.0
 -4.599780, -1.138986,  0.611748,1.0
 -2.198980, -3.636586,  1.314048,1.0
 -1.384480, -2.576186,  1.525848,1.0
 -2.050780, -1.382586,  1.313748,1.0
 -1.442480, -0.025086,  1.464848,1.0
 -4.812180,  0.213314,  0.538748,1.0
 -6.668680, -3.986686,  0.086748,1.0
 -0.239080,  0.192614,  0.669948,1.0
  0.563820,  1.325714,  0.733248,1.0
  1.799920,  1.390814,  0.010848,1.0
  2.605120,  2.555914,  0.112148,1.0
  2.199420,  3.619414,  0.926348,1.0
  1.016920,  3.545414,  1.650148,1.0
  0.216520,  2.408714,  1.558948,1.0
  2.291220,  0.345314, -0.812652,1.0
  3.506320,  0.435114, -1.517952,1.0
  4.278420,  1.606214, -1.408652,1.0
  3.817120,  2.650114, -0.594352,1.0
  3.967720, -0.617286, -2.327452,1.0
  5.175620, -0.511386, -3.019252,1.0
  5.937320,  0.647714, -2.911452,1.0
  5.491820,  1.700814, -2.111352,1.0
 -0.367580, -2.812986,  1.815248,1.0
 -1.202580,  0.103114,  2.528748,1.0
 -2.171980,  0.745114,  1.207048,1.0
 -4.100580,  0.907814,  0.706448,1.0
 -5.734380,  0.542614,  0.276848,1.0
 -6.635080, -4.995286,  0.110148,1.0
 -7.524280, -3.507386, -0.152252,1.0
 -0.112780, -0.450886, -0.105252,1.0
  2.809420,  4.518314,  1.013348,1.0
  0.714120,  4.374014,  2.287948,1.0
 -0.701380,  2.399314,  2.142948,1.0
  1.721720, -0.577386, -0.909352,1.0
  4.418520,  3.555814, -0.505552,1.0
  3.386220, -1.533786, -2.425152,1.0
  5.520120, -1.335386, -3.641952,1.0
  6.879620,  0.733514, -3.449852,1.0
  6.103220,  2.600014, -2.038652,1.0
