 -3.714916,  0.753281, -0.987648,1.0
 -4.185116, -0.291119, -0.218548,1.0
 -3.418416, -1.242119,  0.245052,1.0
 -2.115416, -1.111819, -0.097848,1.0
 -1.532216, -0.120119, -0.855248,1.0
 -2.393116,  0.924981, -1.360048,1.0
 -1.142016, -1.994219,  0.278552,1.0
  0.072784, -1.586719, -0.238248,1.0
 -0.149816, -0.409019, -0.935848,1.0
  1.039284,  0.544881, -1.797048,1.0
 -2.012316,  1.872581, -2.045148,1.0
 -5.508516, -0.288419,  0.041952,1.0
  2.210384,  0.954281, -0.514448,1.0
  1.307284, -2.380319,  0.006452,1.0
  3.558884,  0.626881, -0.688048,1.0
  4.495984,  0.942181,  0.299952,1.0
  4.092484,  1.594681,  1.466852,1.0
  2.746484,  1.935081,  1.640952,1.0
  1.810384,  1.619081,  0.650352,1.0
  5.299684,  1.955481,  2.650452,1.0
  2.176484,  2.749081,  3.056952,1.0
 -4.366716,  1.452681, -1.310548,1.0
 -1.299616, -2.821919,  0.841652,1.0
 -5.921516, -1.026819,  0.601652,1.0
 -6.142016,  0.426881, -0.295148,1.0
  1.882484, -1.943119,  0.828452,1.0
  1.939284, -2.406419, -0.886748,1.0
  1.068284, -3.415319,  0.272052,1.0
  3.894984,  0.118181, -1.590348,1.0
  5.539384,  0.673981,  0.148452,1.0
  0.767184,  1.893281,  0.791152,1.0
