 -5.033762, -3.246174,  1.019048,1.0
 -5.159262, -4.582974,  1.022748,1.0
 -4.200362, -5.459974,  0.734248,1.0
 -3.043762, -4.865674,  0.424148,1.0
 -2.776462, -3.506874,  0.379148,1.0
 -3.850162, -2.671874,  0.703348,1.0
 -1.930262, -5.575074,  0.093148,1.0
 -0.947862, -4.677674, -0.170552,1.0
 -1.403362, -3.381674, -0.014852,1.0
 -0.613262, -2.140474, -0.243252,1.0
 -3.792862, -1.301574,  0.724748,1.0
 -6.381162, -5.086374,  1.354648,1.0
  0.073538, -1.523674,  1.336148,1.0
  0.623038,  0.103126,  0.844848,1.0
  1.323938,  0.332726, -0.344452,1.0
  1.727738,  1.626026, -0.691952,1.0
  1.462538,  2.694326,  0.167448,1.0
  0.763138,  2.474426,  1.353748,1.0
  0.354538,  1.182526,  1.695748,1.0
  3.033738,  4.241226, -0.670152,1.0
  4.212138,  3.689926, -0.160152,1.0
  5.438438,  4.006526, -0.747152,1.0
  5.487538,  4.889426, -1.827052,1.0
  4.311838,  5.457626, -2.319552,1.0
  3.084638,  5.140626, -1.736052,1.0
  1.796038,  3.998126, -0.120252,1.0
  0.006738, -5.102074, -0.457352,1.0
 -1.243462, -1.370974, -0.700652,1.0
  0.209338, -2.347074, -0.935652,1.0
 -2.945762, -0.782874,  0.542848,1.0
 -4.621962, -0.780174,  0.985048,1.0
 -6.518762, -6.085374,  1.393648,1.0
 -7.129962, -4.453774,  1.596048,1.0
  1.572538, -0.483074, -1.019852,1.0
  2.245138,  1.782026, -1.636052,1.0
  0.537338,  3.306626,  2.018048,1.0
 -0.184662,  1.033826,  2.630048,1.0
  4.188838,  3.015926,  0.693448,1.0
  6.356938,  3.567426, -0.360952,1.0
  6.444638,  5.139326, -2.281152,1.0
  4.352038,  6.150726, -3.157952,1.0
  2.170738,  5.592926, -2.117252,1.0
