 -5.562249,  0.293202, -0.323024,1.0
 -5.710349, -0.938398,  0.162176,1.0
 -4.779049, -1.587598,  0.859276,1.0
 -3.604149, -0.948898,  1.091576,1.0
 -3.347649,  0.341302,  0.629176,1.0
 -4.388949,  0.913802, -0.103224,1.0
 -2.083749,  1.048502,  0.881876,1.0
 -0.959849,  0.824502,  0.067776,1.0
  0.260051,  1.481702,  0.302176,1.0
  0.336951,  2.401602,  1.358376,1.0
 -0.771749,  2.641402,  2.172476,1.0
 -1.972649,  1.968602,  1.934676,1.0
 -6.889449, -1.577098, -0.065424,1.0
 -4.312749,  2.203102, -0.599524,1.0
  1.797451,  3.267902,  1.687676,1.0
 -2.783549, -1.473198,  3.411076,1.0
 -2.612249, -1.730998,  1.921176,1.0
  1.358151,  1.242602, -0.548224,1.0
  1.891051,  0.153502, -0.259624,1.0
  2.980051, -0.145198, -1.028724,1.0
  3.753051, -1.313898, -0.612224,1.0
  4.513651,  0.189502, -2.968224,1.0
  3.666551,  0.849102, -1.859524,1.0
  4.584551, -1.904098, -1.766224,1.0
  5.391551, -0.923898, -2.533224,1.0
  6.524251, -0.430798, -1.744024,1.0
 -1.024649,  0.123902, -0.764124,1.0
 -0.712449,  3.353102,  2.992976,1.0
 -2.827749,  2.171902,  2.579076,1.0
 -7.028449, -2.510398,  0.291976,1.0
 -7.617049, -1.113298, -0.588724,1.0
 -3.416049,  2.547202, -0.925524,1.0
 -5.120349,  2.520602, -1.125824,1.0
 -2.071549, -2.076898,  3.982776,1.0
 -3.793749, -1.735398,  3.743476,1.0
 -2.612249, -0.421998,  3.661476,1.0
 -1.582949, -1.520398,  1.614276,1.0
 -2.763449, -2.800898,  1.728576,1.0
  3.061151, -2.074198, -0.232224,1.0
  4.402051, -1.001498,  0.213476,1.0
  5.104951,  0.955102, -3.485524,1.0
  3.829351, -0.215098, -3.726024,1.0
  4.297851,  1.450702, -1.196324,1.0
  2.934951,  1.510302, -2.335024,1.0
  3.897851, -2.386598, -2.474424,1.0
  5.228451, -2.706598, -1.386324,1.0
  7.179551, -1.262498, -1.462524,1.0
  6.223751,  0.090802, -0.829924,1.0
  7.131851,  0.255902, -2.343824,1.0
