 -5.211237, -2.781059, -0.095839,0.0
 -5.328237, -3.258059, -1.358939,0.0
 -4.708637, -2.794659, -2.381939,0.0
 -3.807937, -1.651659, -2.205039,0.0
 -3.548637, -1.274559, -0.812539,0.0
 -4.343437, -1.849459,  0.138861,0.0
 -2.539937, -0.336559, -0.530339,0.0
 -4.222137, -1.411359,  1.413461,0.0
 -6.163037, -4.300259, -1.531239,0.0
 -1.255437, -0.765859, -0.158439,0.0
 -0.249937,  0.150441,  0.170461,0.0
 -0.522637,  1.516441,  0.111661,0.0
 -1.796537,  1.958941, -0.247839,0.0
 -2.800137,  1.039041, -0.556939,0.0
 -4.474537, -0.492359, -2.965439,0.0
 -2.512537, -2.062659, -2.928439,0.0
  0.950363, -0.406459,  0.519961,0.0
  3.826063,  0.333341,  2.686661,0.0
  4.795663,  1.148841,  2.180461,0.0
  5.448163,  1.933641,  3.133761,0.0
  6.467563,  2.816241,  2.758061,0.0
  6.839763,  2.942641,  1.421061,0.0
  6.208363,  2.130441,  0.476861,0.0
  5.185163,  1.246041,  0.847461,0.0
  7.889363,  3.762241,  1.054861,0.0
  1.864863,  0.446741,  1.218861,0.0
  2.999663, -0.407459,  1.783261,0.0
 -3.588837, -0.671859,  1.689661,0.0
 -4.799237, -1.806759,  2.147461,0.0
 -6.291537, -4.717959, -2.443639,0.0
 -6.669537, -4.699159, -0.751339,0.0
 -1.040137, -1.832359, -0.111039,0.0
  0.231963,  2.264541,  0.338661,0.0
 -2.011137,  3.026341, -0.279439,0.0
 -3.793837,  1.406341, -0.807139,0.0
 -3.803237,  0.363541, -3.088139,0.0
 -5.373037, -0.145359, -2.441539,0.0
 -4.785037, -0.803159, -3.970739,0.0
 -1.801837, -1.233659, -3.015739,0.0
 -2.722637, -2.415059, -3.946039,0.0
 -2.015037, -2.884459, -2.399139,0.0
  5.169063,  1.861541,  4.183461,0.0
  6.965063,  3.404741,  3.527261,0.0
  6.506563,  2.177641, -0.569739,0.0
  4.729463,  0.648541,  0.063661,0.0
  8.078063,  3.947941,  0.072661,0.0
  8.257663,  4.450441,  1.707461,0.0
  1.362863,  0.961341,  2.048261,0.0
  2.269363,  1.199941,  0.533161,0.0
  2.558463, -1.223159,  2.369561,0.0
  3.576563, -0.912559,  0.999661,0.0
