 -4.615662, -1.923705,  1.020027,0.0
 -4.219362, -2.922405,  0.233227,0.0
 -2.979962, -3.061505, -0.236073,0.0
 -2.075662, -2.129805,  0.116827,0.0
 -2.358062, -1.036805,  0.937027,0.0
 -3.686762, -1.009605,  1.367927,0.0
 -0.772362, -2.235605, -0.342273,0.0
  0.201138, -1.297805,  0.005927,0.0
 -0.152962, -0.239405,  0.828427,0.0
 -1.422562, -0.101505,  1.291927,0.0
  0.869638,  0.807895,  1.245227,0.0
  1.292438,  1.664695,  0.115027,0.0
  2.534238,  1.583395, -0.500773,0.0
  2.930638,  2.501195, -1.490673,0.0
  4.187338,  2.444795, -2.119573,0.0
  5.106738,  1.452795, -1.778273,0.0
  4.739038,  0.522495, -0.805573,0.0
  3.477838,  0.592495, -0.185273,0.0
 -4.150862,  0.038495,  2.155427,0.0
 -5.136362, -3.864205, -0.112873,0.0
  5.795038, -0.760205, -0.307173,0.0
  6.662738,  1.376895, -2.542673,0.0
  4.530038,  3.651195, -3.316973,0.0
  0.308938,  2.671095, -0.305873,0.0
 -0.498462, -3.068505, -0.986673,0.0
  1.214538, -1.406105, -0.367873,0.0
  1.700538,  0.321295,  1.764427,0.0
  0.413038,  1.449695,  2.011427,0.0
  2.261138,  3.302295, -1.797173,0.0
  3.258538, -0.171605,  0.555327,0.0
 -3.480762,  0.486695,  2.773827,0.0
 -5.111062, -0.020705,  2.475227,0.0
 -4.862062, -4.639905, -0.696973,0.0
 -6.081162, -3.796005,  0.235027,0.0
  0.064238,  2.557395, -1.367673,0.0
  0.687638,  3.681895, -0.121073,0.0
 -0.631362,  2.578695,  0.249227,0.0
