 -2.784681, -0.652570, -0.410456,1.0
 -2.681281, -1.970670, -0.550256,1.0
 -1.534081, -2.642770, -0.499056,1.0
 -0.408881, -1.948770, -0.289556,1.0
 -0.379981, -0.558470, -0.116856,1.0
 -1.653281,  0.039930, -0.189556,1.0
  0.781919, -2.658870, -0.244756,1.0
  2.007519, -2.031370, -0.029756,1.0
  2.057219, -0.655370,  0.151844,1.0
  0.878419,  0.093330,  0.113944,1.0
 -1.833481,  1.406730, -0.119056,1.0
 -3.821781, -2.680570, -0.763756,1.0
  0.841719,  1.453830,  0.307944,1.0
  2.082719,  2.142430,  0.486944,1.0
  1.774619,  3.621530,  0.633844,1.0
  0.763919, -3.739670, -0.380856,1.0
  2.922319, -2.620570, -0.000056,1.0
  3.029919, -0.203670,  0.325444,1.0
 -1.145781,  1.957730,  0.386444,1.0
 -2.784681,  1.755330, -0.146156,1.0
 -3.774481, -3.682570, -0.875456,1.0
 -4.708281, -2.200670, -0.810456,1.0
  2.728519,  1.996330, -0.386456,1.0
  2.583619,  1.789530,  1.395444,1.0
  2.692419,  4.199130,  0.775344,1.0
  1.112319,  3.794230,  1.488644,1.0
  1.253519,  3.996530, -0.253356,1.0
