 -4.958403, -0.814845,  0.490648,1.0
 -4.845903, -2.135545,  0.361348,1.0
 -3.686303, -2.783345,  0.257648,1.0
 -2.561003, -2.046945,  0.283848,1.0
 -2.537403, -0.657145,  0.416548,1.0
 -3.814403, -0.100945,  0.528848,1.0
 -1.332103, -2.678245,  0.173648,1.0
 -0.139003, -1.955345,  0.194248,1.0
 -0.196103, -0.576345,  0.331048,1.0
 -1.380503,  0.075955,  0.442748,1.0
  1.070997,  0.248655,  0.338448,1.0
  1.667697,  0.569455, -1.364652,1.0
  3.228797,  1.349955, -0.997852,1.0
  3.304697,  2.510855, -0.221452,1.0
  4.541397,  3.107755,  0.036748,1.0
  5.707897,  2.552755, -0.486252,1.0
  5.638897,  1.403755, -1.271752,1.0
  4.402597,  0.806655, -1.530552,1.0
 -3.978203,  1.277055,  0.619648,1.0
 -5.987503, -2.872945,  0.331048,1.0
 -1.293203, -3.760545,  0.066148,1.0
  0.812797, -2.471745,  0.101148,1.0
  1.845697, -0.271745,  0.912648,1.0
  0.871297,  1.202455,  0.837948,1.0
  2.406497,  2.972255,  0.184148,1.0
  4.592697,  4.010155,  0.643548,1.0
  6.671097,  3.018855, -0.285352,1.0
  6.548297,  0.971555, -1.685652,1.0
  4.369497, -0.089145, -2.148752,1.0
 -3.229703,  1.806555,  1.057748,1.0
 -4.924303,  1.619955,  0.741448,1.0
 -5.933703, -3.876245,  0.234448,1.0
 -6.883103, -2.413545,  0.406548,1.0
