 -6.432147, -1.417575,  1.602565,1.0
 -6.017147, -2.672775,  1.755965,1.0
 -4.750647, -3.032875,  1.937365,1.0
 -3.828847, -2.081075,  1.957065,1.0
 -4.146047, -0.735675,  1.799765,1.0
 -5.503947, -0.454475,  1.645165,1.0
 -2.565747, -2.478775,  2.135065,1.0
 -1.563947, -1.556875,  2.158365,1.0
 -1.785247, -0.193675,  2.010265,1.0
 -3.100247,  0.217125,  1.810265,1.0
 -5.978147,  0.831325,  1.460765,1.0
 -6.957847, -3.656775,  1.722265,1.0
 -0.174747, -2.074075,  2.433965,1.0
  0.919753, -1.036275,  2.153465,1.0
  0.533653,  0.267125,  2.710765,1.0
 -0.641447,  0.791025,  2.000365,1.0
  1.642753,  1.232325,  2.792565,1.0
  2.344653,  1.588425,  1.496765,1.0
  1.889953,  2.654825,  0.703265,1.0
  2.527653,  2.971925, -0.498335,1.0
  3.621753,  2.213925, -0.916335,1.0
  4.117753,  1.180125, -0.119235,1.0
  3.475653,  0.865725,  1.079165,1.0
  4.301653,  2.527425, -2.184035,1.0
  5.351653,  3.167625, -2.152535,1.0
  3.767353,  2.092625, -3.368735,1.0
  2.557153,  1.292025, -3.647835,1.0
  1.290253,  2.151725, -3.464835,1.0
  2.554953, -0.057475, -2.913035,1.0
  0.215353,  1.464125, -3.027135,1.0
  1.195453,  3.346025, -3.728835,1.0
  1.815753, -1.148875, -3.691135,1.0
  1.779653, -2.433475, -2.904535,1.0
  2.137853, -3.500375, -3.648435,1.0
  1.455853, -2.554475, -1.731935,1.0
 -3.318947,  1.273125,  1.663665,1.0
 -5.553447,  1.583925,  1.993165,1.0
 -6.986247,  0.906025,  1.359765,1.0
 -6.679947, -4.620875,  1.828165,1.0
 -7.927847, -3.416375,  1.579865,1.0
  0.008553, -2.970775,  1.830665,1.0
 -0.133647, -2.368075,  3.490965,1.0
  1.090253, -0.965375,  1.070865,1.0
  1.849853, -1.395375,  2.610265,1.0
 -0.972947,  1.715225,  2.489465,1.0
 -0.412047,  1.018925,  0.952465,1.0
  2.388253,  0.844425,  3.499565,1.0
  1.283953,  2.154725,  3.267965,1.0
  1.032853,  3.248325,  1.019965,1.0
  2.169353,  3.807925, -1.094835,1.0
  4.989553,  0.609525, -0.432635,1.0
  3.862053,  0.049425,  1.688165,1.0
  4.294953,  2.376625, -4.189035,1.0
  2.608053,  1.093125, -4.727335,1.0
  2.103253,  0.045725, -1.920335,1.0
  3.586553, -0.398275, -2.754435,1.0
 -0.526647,  2.112725, -2.987835,1.0
  2.325253, -1.324675, -4.646235,1.0
  0.782453, -0.868775, -3.914935,1.0
  2.086153, -4.281075, -3.045635,1.0
