 -5.125493, -2.682048, -0.189500,1.0
 -5.226593, -3.948548,  0.219500,1.0
 -4.293693, -4.617248,  0.882600,1.0
 -3.173893, -3.909848,  1.095100,1.0
 -2.916793, -2.606548,  0.697300,1.0
 -3.999193, -1.975548,  0.048800,1.0
 -1.895393, -4.611548,  1.961100,1.0
 -0.958293, -3.209448,  1.807900,1.0
 -1.551493, -2.210348,  1.055100,1.0
 -0.938693, -0.881548,  0.675300,1.0
 -4.035193, -0.662348, -0.351000,1.0
 -6.389293, -4.600348, -0.060700,1.0
  0.493607, -0.840148,  0.414400,1.0
  0.736107, -3.128248,  2.634700,1.0
  1.199607,  0.300452,  0.085800,1.0
  0.594907,  1.544952, -0.118500,1.0
  1.360507,  2.660952, -0.460100,1.0
  2.750707,  2.565952, -0.548500,1.0
  3.381107,  1.327852, -0.374200,1.0
  2.596507,  0.209552, -0.061800,1.0
  4.744607,  1.316652, -0.526800,1.0
  5.412107,  0.075852, -0.305100,1.0
  3.492207,  3.677452, -0.871400,1.0
  3.852807,  4.382352,  0.322100,1.0
  0.721207,  3.862352, -0.636000,1.0
  0.408007,  4.047752, -2.021300,1.0
 -1.186393, -0.168648,  1.472000,1.0
 -1.419493, -0.541348, -0.246100,1.0
 -3.357693,  0.029952, -0.073900,1.0
 -4.892893, -0.324248, -0.773400,1.0
 -6.510893, -5.558548,  0.232000,1.0
 -7.117493, -4.121848, -0.569400,1.0
  1.005507, -1.707448,  0.556600,1.0
 -0.480693,  1.668952, -0.023900,1.0
  3.056807, -0.765148,  0.080900,1.0
  6.484207,  0.246952, -0.440200,1.0
  5.098707, -0.675148, -1.037500,1.0
  5.257307, -0.276948,  0.719900,1.0
  4.444707,  5.253952,  0.027600,1.0
  4.468507,  3.758152,  0.978300,1.0
  2.965807,  4.739452,  0.857000,1.0
 -0.133693,  4.993552, -2.116700,1.0
 -0.240393,  3.245852, -2.390700,1.0
  1.318107,  4.114152, -2.627300,1.0
