 -7.955479, -0.467560, -0.230481,1.0
 -8.008179, -1.769260,  0.025119,1.0
 -6.938379, -2.535760,  0.206819,1.0
 -5.732679, -1.961660,  0.129119,1.0
 -5.532379, -0.601160, -0.125581,1.0
 -6.740979,  0.108440, -0.293681,1.0
 -4.636579, -2.787260,  0.314319,1.0
 -3.323879, -2.311960,  0.258819,1.0
 -3.060679, -0.967860,  0.014019,1.0
 -4.178379, -0.117260, -0.176581,1.0
 -1.767479, -0.471360, -0.037681,1.0
  3.180821, -0.273160,  0.195319,1.0
  3.879721, -0.175060, -1.018981,1.0
  5.005521,  0.643640, -1.126281,1.0
  5.411421,  1.387240, -0.004281,1.0
  4.735621,  1.289840,  1.224519,1.0
  3.614721,  0.462540,  1.310719,1.0
 -6.790779,  1.446840, -0.620181,1.0
 -9.231879, -2.357560,  0.102719,1.0
 -3.837579,  1.575540, -0.458881,1.0
  5.766021,  0.792340, -2.257581,1.0
  5.398921,  0.016240, -3.396281,1.0
  6.539421,  2.176840, -0.091781,1.0
  6.172921,  3.500840, -0.496681,1.0
  5.246821,  2.033440,  2.257019,1.0
  4.571121,  1.958840,  3.510619,1.0
 -0.561079, -1.255660,  0.169519,1.0
  1.953521, -1.150260,  0.298119,1.0
  0.669121, -0.355960,  0.059019,1.0
 -4.795879, -3.847360,  0.510619,1.0
 -2.519379, -3.026960,  0.415119,1.0
 -1.661379,  0.526040, -0.229281,1.0
  3.520421, -0.754260, -1.866281,1.0
  3.054021,  0.365540,  2.237519,1.0
 -6.056379,  2.062540, -0.286181,1.0
 -7.714779,  1.856940, -0.701381,1.0
 -9.300979, -3.345960,  0.294919,1.0
-10.063579, -1.801660, -0.030681,1.0
  6.116221,  0.235340, -4.192981,1.0
  4.403821,  0.295440, -3.757481,1.0
  5.458821, -1.055260, -3.179181,1.0
  7.088421,  4.097540, -0.550181,1.0
  5.504521,  3.969640,  0.233619,1.0
  5.710321,  3.499040, -1.489681,1.0
  5.103121,  2.606940,  4.213719,1.0
  4.596321,  0.940240,  3.911319,1.0
  3.544321,  2.329540,  3.426819,1.0
 -0.500179, -2.051660, -0.581881,1.0
 -0.584979, -1.718360,  1.163119,1.0
  1.930521, -1.621360,  1.289019,1.0
  2.029121, -1.973060, -0.424081,1.0
  0.592121,  0.463540,  0.785619,1.0
  0.696121,  0.113740, -0.932981,1.0
