 -2.986935, -0.342273, -0.012812,0.0
 -2.842535, -1.658673,  0.004388,0.0
 -1.667135, -2.271773,  0.018488,0.0
 -0.563235, -1.517873,  0.015488,0.0
 -0.553835, -0.112173, -0.001812,0.0
 -1.871335,  0.414127, -0.015812,0.0
  0.738465,  0.589727, -0.003112,0.0
  1.932365, -0.179673,  0.013188,0.0
  3.200865,  0.425427,  0.012888,0.0
  3.335465,  1.808627, -0.003412,0.0
  2.195665,  2.591927, -0.019512,0.0
  0.927665,  1.999227, -0.019412,0.0
 -3.963335, -2.428873,  0.007688,0.0
 -2.151135,  1.772827, -0.034112,0.0
  1.861465, -1.567973,  0.029888,0.0
  0.629565, -2.212673,  0.030788,0.0
  2.340265,  4.308327, -0.039812,0.0
  4.105665, -0.182773,  0.025488,0.0
  4.325365,  2.257427, -0.003412,0.0
  0.082765,  2.676627, -0.032412,0.0
 -3.880235, -3.434573,  0.020688,0.0
 -4.872035, -1.989673, -0.002912,0.0
 -1.856635,  2.276927,  0.799388,0.0
 -1.847235,  2.256327, -0.876512,0.0
  2.765765, -2.176273,  0.042488,0.0
  0.614265, -3.302273,  0.044188,0.0
