 -2.729233, -1.956282,  3.844335,0.0
 -3.363733, -3.054682,  3.426935,0.0
 -2.852133, -3.936782,  2.569235,0.0
 -1.613933, -3.673082,  2.104835,0.0
 -0.872733, -2.564782,  2.464735,0.0
 -1.493733, -1.718082,  3.365835,0.0
  0.499367, -2.342882,  1.889935,0.0
  0.585867, -1.238782,  0.857635,0.0
 -0.230233, -1.236882, -0.279465,0.0
 -0.148833, -0.201382, -1.223065,0.0
  0.802767,  0.826518, -1.092765,0.0
  1.647467,  0.794818,  0.031435,0.0
  1.521667, -0.208982,  1.003535,0.0
 -0.870633, -0.570182,  3.838735,0.0
 -4.615233, -3.291682,  3.905635,0.0
  2.641667,  1.716818,  0.241435,0.0
  3.885267,  1.246318, -0.304065,0.0
  0.913967,  1.862918, -2.070365,0.0
 -1.053033, -0.249482, -2.255065,0.0
 -2.286633,  0.377018, -1.865265,0.0
  0.652567,  1.756318, -3.426765,0.0
  0.892367,  2.965818, -4.041665,0.0
  1.311467,  3.863518, -3.041565,0.0
  1.311467,  3.171318, -1.850465,0.0
 -3.192133,  0.426718, -3.081565,0.0
  4.889067,  2.380418, -0.214865,0.0
 -1.222533, -4.407882,  1.403735,0.0
  0.871267, -3.265182,  1.423235,0.0
  1.192567, -2.147882,  2.718935,0.0
 -0.957233, -2.032982, -0.432865,0.0
  2.181667, -0.191282,  1.870235,0.0
 -0.023533, -0.748982,  4.375235,0.0
 -0.664333,  0.112518,  3.111735,0.0
 -5.122933, -4.105582,  3.592935,0.0
 -5.040933, -2.633082,  4.540235,0.0
  3.765467,  0.948318, -1.352965,0.0
  4.248667,  0.388518,  0.274435,0.0
 -2.107233,  1.397018, -1.503265,0.0
 -2.772633, -0.206782, -1.074665,0.0
  0.356867,  0.812218, -3.865065,0.0
  0.782767,  3.170418, -5.100265,0.0
  1.578467,  4.906218, -3.167565,0.0
  1.535267,  3.525118, -0.853165,0.0
 -4.155433,  0.881218, -2.833865,0.0
 -3.367533, -0.579982, -3.474365,0.0
 -2.725333,  1.005518, -3.885065,0.0
  5.861467,  2.073618, -0.610665,0.0
  5.015167,  2.703118,  0.823635,0.0
  4.537267,  3.251218, -0.777865,0.0
