 -3.524089, -0.584806, -0.105967,1.0
 -4.020389, -1.830306, -0.176867,1.0
 -3.316089, -2.946806, -0.383867,1.0
 -2.004189, -2.715406, -0.535267,1.0
 -1.368089, -1.485006, -0.491867,1.0
 -2.195289, -0.378606, -0.250967,1.0
 -1.060689, -3.679906, -0.762867,1.0
  0.174011, -3.093306, -0.882767,1.0
  0.028611, -1.723306, -0.725567,1.0
  1.125511, -0.694306, -0.815367,1.0
  1.945211,  1.419394,  0.248733,1.0
 -1.734589,  0.909694, -0.140967,1.0
 -5.367389, -1.966806, -0.020367,1.0
  2.588311,  1.846294, -0.924567,1.0
  3.152311,  3.124694, -1.040867,1.0
  3.085411,  4.020494,  0.021933,1.0
  2.452211,  3.630394,  1.200733,1.0
  1.892511,  2.347294,  1.305233,1.0
  1.378111,  0.153594,  0.366633,1.0
  2.319911,  4.682694,  2.568333,1.0
  3.798511,  5.580894, -0.181367,1.0
  1.280911, -0.465206,  1.691433,1.0
 -1.256189, -4.670306, -0.839067,1.0
  1.048511, -3.702906, -1.077767,1.0
  0.854811, -0.063406, -1.672967,1.0
  2.065211, -1.196706, -1.080067,1.0
 -0.738989,  1.097194, -0.088767,1.0
 -2.383789,  1.650394,  0.091233,1.0
 -5.784689, -2.884506, -0.064867,1.0
 -5.935989, -1.148606,  0.138933,1.0
  2.692411,  1.184694, -1.782667,1.0
  3.645111,  3.403694, -1.969867,1.0
  1.389111,  2.086994,  2.234033,1.0
  0.412811, -0.074506,  2.232633,1.0
  2.185611, -0.280606,  2.282333,1.0
  1.175311, -1.553106,  1.633333,1.0
