 -6.816467, -0.847793,  0.388253,1.0
 -6.752267, -2.170893,  0.517653,1.0
 -5.628767, -2.880993,  0.477853,1.0
 -4.488167, -2.230593,  0.306353,1.0
 -4.433267, -0.847093,  0.158953,1.0
 -5.665567, -0.193693,  0.190253,1.0
 -3.378367, -2.972493,  0.282253,1.0
 -2.175667, -2.355593,  0.121353,1.0
 -2.004467, -0.986093, -0.011247,1.0
 -3.169567, -0.225593, -0.003647,1.0
 -0.705567, -0.331193, -0.211647,1.0
  0.455633, -0.783893,  0.290653,1.0
  1.756433, -0.124593,  0.086653,1.0
  2.901033, -0.925693, -0.006647,1.0
  4.152933, -0.338993, -0.181947,1.0
  4.284333,  1.052807, -0.205447,1.0
  3.149633,  1.872907, -0.120947,1.0
  1.892533,  1.275007,  0.036553,1.0
 -5.776567,  1.181507,  0.090753,1.0
 -7.920067, -2.844393,  0.703953,1.0
  5.256333, -1.150193, -0.252847,1.0
  5.531133, -1.479493, -1.619247,1.0
  3.376633,  3.223707, -0.190647,1.0
  2.238133,  4.080307, -0.132247,1.0
  5.527733,  1.614907, -0.376647,1.0
  6.140333,  1.832607,  0.899153,1.0
 -1.326767, -3.036193,  0.094653,1.0
 -3.109467,  0.855607, -0.111147,1.0
 -0.735167,  0.580207, -0.806947,1.0
  0.491233, -1.695993,  0.884853,1.0
  2.822933, -2.010093,  0.045753,1.0
  1.000333,  1.886807,  0.137553,1.0
 -5.171367,  1.672107, -0.559747,1.0
 -6.725467,  1.541607,  0.134553,1.0
 -7.910867, -3.848593,  0.805453,1.0
 -8.790767, -2.335093,  0.737653,1.0
  6.416633, -2.121793, -1.635347,1.0
  5.751133, -0.582193, -2.207447,1.0
  4.699533, -2.035293, -2.065747,1.0
  2.593333,  5.111507, -0.221447,1.0
  1.725433,  3.986507,  0.830553,1.0
  1.557033,  3.888407, -0.967747,1.0
  7.121733,  2.283307,  0.724353,1.0
  6.290733,  0.888507,  1.433353,1.0
  5.551733,  2.526207,  1.509353,1.0
