 -4.501849,  0.610089,  1.028138,0.0
 -5.022849, -0.586811,  0.764838,0.0
 -4.360849, -1.579311,  0.171338,0.0
 -3.084549, -1.347011, -0.183662,0.0
 -2.417849, -0.140011,  0.035438,0.0
 -3.215849,  0.812589,  0.674738,0.0
 -2.359449, -2.348611, -0.809962,0.0
 -1.033049, -2.153811, -1.197162,0.0
 -0.435149, -0.928411, -0.941462,0.0
 -1.116849,  0.076889, -0.332262,0.0
  1.013051, -0.676811, -1.351962,0.0
  1.926151, -0.483211, -0.203962,0.0
  2.932951,  0.472189, -0.227462,0.0
  3.455751,  0.978789, -1.429962,0.0
  4.473751,  1.943289, -1.450362,0.0
  4.995351,  2.424589, -0.256962,0.0
  4.507551,  1.946289,  0.951538,0.0
  3.490551,  0.981289,  0.959738,0.0
 -2.726649,  2.089889,  0.924438,0.0
 -6.315249, -0.812011,  1.121538,0.0
  6.243751,  3.607389, -0.275962,0.0
  1.813451, -1.395211,  0.935538,0.0
 -2.832049, -3.309311, -1.005962,0.0
 -0.487049, -2.956211, -1.686162,0.0
  0.977951,  0.215089, -1.989262,0.0
  1.388151, -1.500911, -1.970462,0.0
  3.101951,  0.614389, -2.392662,0.0
  4.850651,  2.302189, -2.405262,0.0
  4.903151,  2.314389,  1.895238,0.0
  3.126851,  0.649389,  1.930938,0.0
 -1.725549,  2.183789,  1.071638,0.0
 -3.334649,  2.724989,  1.428738,0.0
 -6.738849, -1.708311,  0.932038,0.0
 -6.846349, -0.079711,  1.569038,0.0
  1.267351, -0.917911,  1.756038,0.0
  2.800451, -1.708311,  1.295538,0.0
  1.285851, -2.315611,  0.664438,0.0
