 -6.731989, -0.773800, -0.010698,1.0
 -6.745789, -2.103200, -0.085298,1.0
 -5.673389, -2.875600,  0.083802,1.0
 -4.504189, -2.263800,  0.343802,1.0
 -4.350889, -0.879600,  0.449502,1.0
 -5.549789, -0.185400,  0.265202,1.0
 -3.361389, -3.027900,  0.521302,1.0
 -2.127089, -2.436400,  0.792102,1.0
 -2.054989, -1.054400,  0.889402,1.0
 -3.151689, -0.273500,  0.715902,1.0
 -0.721789, -0.375600,  1.157502,1.0
  0.098411, -0.345500, -0.048798,1.0
  1.385711,  0.148700, -0.106398,1.0
  2.063011,  0.130400, -1.333398,1.0
  3.376111,  0.597500, -1.440098,1.0
  4.061411,  1.051700, -0.311198,1.0
  3.390111,  1.116200,  0.911602,1.0
  2.074911,  0.639300,  1.011002,1.0
 -5.571389,  1.204700,  0.290702,1.0
 -7.929989, -2.714600, -0.353598,1.0
  3.997311,  0.515600, -2.660898,1.0
  3.890411,  1.768900, -3.345598,1.0
  3.950611,  1.558200,  2.082702,1.0
  4.529911,  2.862100,  1.976202,1.0
  5.367211,  1.450900, -0.429498,1.0
  6.239011,  0.343600, -0.173998,1.0
 -3.423689, -4.111700,  0.445702,1.0
 -1.240489, -3.051900,  0.919202,1.0
 -0.211489, -0.917300,  1.963002,1.0
 -0.909789,  0.646900,  1.506002,1.0
 -0.371489, -0.588600, -0.919598,1.0
  1.567411, -0.255600, -2.222498,1.0
  1.594711,  0.671400,  1.986602,1.0
 -4.880989,  1.669900,  0.873202,1.0
 -6.475989,  1.651800,  0.193602,1.0
 -7.971189, -3.721000, -0.418598,1.0
 -8.761489, -2.158800, -0.489198,1.0
  4.363011,  1.654200, -4.325598,1.0
  4.416711,  2.563000, -2.805398,1.0
  2.841611,  2.043900, -3.503398,1.0
  4.463711,  3.334200,  2.961202,1.0
  3.998511,  3.500800,  1.261402,1.0
  5.589111,  2.784800,  1.715402,1.0
  7.268211,  0.699100, -0.280598,1.0
  6.080711, -0.462000, -0.899198,1.0
  6.113111, -0.031600,  0.847502,1.0
