 -3.558030, -0.218520, -0.137367,1.0
 -3.605930, -1.422620,  0.435733,1.0
 -2.554130, -2.157720,  0.765133,1.0
 -1.380730, -1.590320,  0.445833,1.0
 -1.180530, -0.362820, -0.169667,1.0
 -2.368930,  0.348980, -0.438967,1.0
  0.061770, -2.404120,  0.818633,1.0
  1.011170, -1.159320,  0.151833,1.0
  0.243370, -0.135820, -0.387167,1.0
 -2.446230,  1.610680, -0.973467,1.0
 -4.839030, -1.931620,  0.710733,1.0
  2.510070, -1.251020,  0.189333,1.0
  3.134570, -0.057820,  0.917233,1.0
  3.146670,  1.240980,  0.105233,1.0
  1.772570,  1.863380, -0.164567,1.0
  0.886070,  1.028580, -1.090267,1.0
 -1.648430,  2.214480, -1.094467,1.0
 -3.364630,  2.025880, -1.080467,1.0
 -4.921830, -2.837820,  1.147233,1.0
 -5.662430, -1.396820,  0.476833,1.0
  2.899870, -1.323020, -0.833267,1.0
  2.821370, -2.168320,  0.704833,1.0
  4.177770, -0.312120,  1.144533,1.0
  2.636870,  0.110780,  1.880533,1.0
  3.668370,  1.074780, -0.845467,1.0
  3.744570,  1.976680,  0.658033,1.0
  1.942670,  2.835080, -0.645367,1.0
  1.260170,  2.067580,  0.783733,1.0
  0.135870,  1.678880, -1.538767,1.0
  1.477070,  0.653080, -1.936167,1.0
