 -5.313504,  1.678674, -2.176002,1.0
 -5.224804,  0.453374, -2.691802,1.0
 -4.103904, -0.266326, -2.743102,1.0
 -2.986904,  0.284674, -2.250402,1.0
 -2.959904,  1.559874, -1.687202,1.0
 -4.195704,  2.215774, -1.661302,1.0
 -1.799804, -0.431226, -2.300202,1.0
 -0.593204,  0.092374, -1.812502,1.0
 -0.536304,  1.367574, -1.255702,1.0
 -1.733604,  2.089474, -1.200202,1.0
  0.613196,  1.937974, -0.756602,1.0
  2.097796,  0.280474,  0.362798,1.0
  1.345196,  0.356674,  1.551798,1.0
  1.501696, -0.585426,  2.571798,1.0
  2.453296, -1.610126,  2.425898,1.0
  3.227296, -1.677726,  1.260398,1.0
  3.059996, -0.739126,  0.232998,1.0
 -4.338404,  3.497974, -1.160002,1.0
 -6.356904, -0.103626, -3.201702,1.0
  1.935596,  1.323574, -0.731002,1.0
  2.550496, -2.488826,  3.478798,1.0
  3.505996, -3.542326,  3.373898,1.0
  3.788396, -0.726726, -0.929802,1.0
  4.794796, -1.723926, -1.095002,1.0
  0.789696, -0.584326,  3.746298,1.0
 -0.300904,  0.329174,  3.846198,1.0
 -1.798704, -1.430826, -2.732202,1.0
  0.294996, -0.531326, -1.885602,1.0
 -1.722304,  3.092174, -0.775202,1.0
  0.566596,  2.887274, -0.388702,1.0
  0.634996,  1.172274,  1.656298,1.0
  3.965596, -2.463726,  1.152898,1.0
 -3.821804,  3.747374, -0.322902,1.0
 -5.281904,  3.871774, -1.199802,1.0
 -6.324404, -1.033126, -3.593802,1.0
 -7.224404,  0.411374, -3.170902,1.0
  2.675796,  2.111074, -0.543702,1.0
  2.158096,  0.909974, -1.721302,1.0
  3.446496, -4.137326,  4.290498,1.0
  4.523296, -3.144526,  3.300498,1.0
  3.272296, -4.202426,  2.532398,1.0
  5.272796, -1.555226, -2.064802,1.0
  4.356196, -2.727026, -1.109802,1.0
  5.566296, -1.635926, -0.323102,1.0
 -0.812104,  0.132974,  4.793698,1.0
 -1.024204,  0.173774,  3.038698,1.0
  0.056796,  1.363474,  3.868498,1.0
