 -2.065210,  1.486785,  2.147756,0.0
 -1.954510,  0.228685,  2.572556,0.0
 -0.846610, -0.503415,  2.470056,0.0
  0.230390,  0.075285,  1.891356,0.0
  0.205890,  1.368085,  1.395756,0.0
 -0.995610,  2.041485,  1.555256,0.0
  1.451490, -0.795415,  1.783156,0.0
  2.734090, -0.049815,  1.429156,0.0
  2.552090,  1.058885,  0.387256,0.0
  1.424490,  2.018885,  0.801856,0.0
  2.484790,  0.580885, -1.083944,0.0
  1.322090, -0.273215, -1.522844,0.0
  0.086690,  0.299885, -1.846444,0.0
 -0.994410, -0.494915, -2.246844,0.0
 -0.851010, -1.877815, -2.344644,0.0
  0.389490, -2.451515, -2.051844,0.0
  1.467590, -1.659015, -1.649144,0.0
 -1.147610,  3.363385,  1.188356,0.0
 -3.040510, -0.345515,  3.157756,0.0
 -3.120810, -2.265415, -2.954444,0.0
 -3.937410, -3.304815, -3.260544,0.0
 -3.131110, -1.408115, -4.001644,0.0
 -3.623310, -1.652415, -1.857244,0.0
 -1.815610, -2.769915, -2.714144,0.0
  1.250290, -1.576715,  1.045756,0.0
  1.602990, -1.313215,  2.738656,0.0
  3.503790, -0.762315,  1.109556,0.0
  3.117090,  0.415985,  2.348056,0.0
  3.475990,  1.656685,  0.420156,0.0
  1.822190,  2.697885,  1.568756,0.0
  1.154190,  2.642585, -0.057544,0.0
  3.415790,  0.042185, -1.309644,0.0
  2.514990,  1.462985, -1.739044,0.0
 -0.051210,  1.379085, -1.791844,0.0
 -1.927710,  0.013585, -2.474644,0.0
  0.525190, -3.529215, -2.131544,0.0
  2.419890, -2.137815, -1.423944,0.0
 -0.704410,  3.693685,  0.338556,0.0
 -2.068510,  3.754985,  1.362356,0.0
 -2.982210, -1.295215,  3.493556,0.0
 -3.893710,  0.183885,  3.256256,0.0
