 -5.327428, -0.681114, -1.979395,1.0
 -5.533228, -1.602614, -1.039795,1.0
 -4.846328, -1.680714,  0.099005,1.0
 -3.881028, -0.755614,  0.321905,1.0
 -3.581928,  0.247586, -0.601895,1.0
 -4.351328,  0.219386, -1.765895,1.0
 -2.538028,  1.257986, -0.368495,1.0
 -1.179928,  0.945886, -0.553695,1.0
 -0.161928,  1.887386, -0.308895,1.0
 -0.534328,  3.179386,  0.091205,1.0
 -1.879728,  3.509586,  0.273405,1.0
 -2.872828,  2.553686,  0.049005,1.0
 -6.510428, -2.524914, -1.252295,1.0
 -4.208528,  1.169086, -2.761595,1.0
  0.647872,  4.410186,  0.372705,1.0
 -3.652028, -1.920614,  2.592005,1.0
 -3.125828, -0.858214,  1.633105,1.0
  1.196272,  1.551086, -0.504295,1.0
  1.504572,  0.555986,  0.186305,1.0
  2.826772,  0.219386, -0.012695,1.0
  3.030272, -0.925514, -0.988295,1.0
  3.749572,  0.565686,  1.140505,1.0
  3.166672,  1.739586,  1.979905,1.0
  4.498872, -1.251214, -1.306895,1.0
  2.381872, -0.563614, -2.349795,1.0
  2.344672, -2.205714, -0.465895,1.0
  5.121272,  1.068186,  0.649405,1.0
  3.923072, -0.618214,  2.105505,1.0
 -0.900928, -0.052114, -0.890695,1.0
 -2.165628,  4.510586,  0.589005,1.0
 -3.916228,  2.831486,  0.197405,1.0
 -6.689628, -3.230214, -0.553395,1.0
 -7.055328, -2.491014, -2.100795,1.0
 -3.283528,  1.539086, -2.952695,1.0
 -4.809528,  1.053086, -3.570895,1.0
 -3.062928, -1.919514,  3.514905,1.0
 -3.585428, -2.921914,  2.153005,1.0
 -4.697328, -1.732414,  2.859005,1.0
 -3.170128,  0.109886,  2.146105,1.0
 -2.074528, -1.082214,  1.418205,1.0
  3.834972,  2.009786,  2.806505,1.0
  2.199272,  1.483286,  2.426605,1.0
  3.031672,  2.634886,  1.363405,1.0
  4.570472, -2.038314, -2.068095,1.0
  5.040872, -1.626414, -0.436195,1.0
  5.023972, -0.376814, -1.705295,1.0
  2.574572, -1.336714, -3.102995,1.0
  2.778572,  0.383886, -2.732195,1.0
  1.293972, -0.464914, -2.274595,1.0
  2.441772, -3.027314, -1.185395,1.0
  1.274272, -2.048214, -0.292295,1.0
  2.780572, -2.545414,  0.477405,1.0
  5.669872,  1.575386,  1.452505,1.0
  5.007072,  1.779586, -0.176095,1.0
  5.776872,  0.261586,  0.317605,1.0
  4.514372, -0.330414,  2.982605,1.0
  4.439372, -1.461314,  1.641105,1.0
  2.951672, -0.979314,  2.462105,1.0
