 -3.847416, -0.637810,  0.854403,1.0
 -3.847116, -1.948010,  1.092803,1.0
 -2.755816, -2.712210,  1.079703,1.0
 -1.584216, -2.111310,  0.805003,1.0
 -1.443816, -0.749610,  0.540603,1.0
 -2.656516, -0.058810,  0.595703,1.0
 -0.423116, -2.861510,  0.771303,1.0
  0.809884, -2.269210,  0.489103,1.0
  0.877584, -0.903710,  0.245103,1.0
 -0.241916, -0.154910,  0.264503,1.0
 -2.708516,  1.300290,  0.306703,1.0
 -5.036516, -2.547210,  1.365203,1.0
  2.128984, -0.341210, -0.057897,1.0
  2.495284,  0.895190, -0.616797,1.0
  1.595584,  1.757090, -1.254497,1.0
  2.020884,  2.973590, -1.801797,1.0
  3.359284,  3.346890, -1.723697,1.0
  4.272784,  2.502090, -1.102097,1.0
  3.842984,  1.287690, -0.557497,1.0
 -0.466216, -3.931310,  0.964103,1.0
  1.704184, -2.885810,  0.461003,1.0
 -1.880016,  1.851490,  0.512103,1.0
 -3.608216,  1.756690,  0.404303,1.0
 -5.068016, -3.539110,  1.548803,1.0
 -5.882516, -1.996810,  1.381403,1.0
  2.904284, -0.867110,  0.343003,1.0
  0.544584,  1.496190, -1.351397,1.0
  1.301284,  3.626590, -2.292597,1.0
  3.689584,  4.292490, -2.149697,1.0
  5.322284,  2.784090, -1.039397,1.0
  4.580484,  0.645290, -0.077497,1.0
