 -5.538985, -1.454355,  1.079418,1.0
 -5.474185, -2.741255,  0.748718,1.0
 -4.347585, -3.392955,  0.479518,1.0
 -3.208485, -2.711555,  0.547418,1.0
 -3.134985, -1.352955,  0.882418,1.0
 -4.378585, -0.776855,  1.130118,1.0
 -2.087885, -3.390655,  0.274818,1.0
 -0.907285, -2.718255,  0.335218,1.0
 -0.820185, -1.380255,  0.674418,1.0
 -1.945785, -0.671955,  0.946418,1.0
  0.515515, -0.670255,  0.698918,1.0
  0.690715,  0.106345, -0.531282,1.0
  1.900515,  0.774045, -0.719282,1.0
  1.915715,  2.174745, -0.599782,1.0
  3.100115,  2.913145, -0.697682,1.0
  4.299415,  2.243345, -0.910082,1.0
  4.306015,  0.851545, -1.031682,1.0
  3.115815,  0.106745, -0.950782,1.0
 -4.479285,  0.551545,  1.525618,1.0
 -6.640385, -3.437755,  0.684318,1.0
  3.205615, -1.386355, -1.121382,1.0
  2.948615,  4.265845, -0.559482,1.0
  4.132815,  5.056745, -0.651682,1.0
 -0.022285, -3.300655,  0.094318,1.0
  1.316815, -1.402055,  0.841418,1.0
  0.534315,  0.002245,  1.565418,1.0
 -0.145585,  0.641745, -0.773882,1.0
  0.982815,  2.705045, -0.411682,1.0
  5.248815,  2.765945, -0.987783,1.0
  5.256515,  0.345045, -1.201682,1.0
 -3.762785,  1.193645,  1.198618,1.0
 -5.413385,  0.924545,  1.652918,1.0
 -6.629685, -4.416555,  0.438118,1.0
 -7.513485, -2.970855,  0.881618,1.0
  4.005815, -1.648255, -1.822482,1.0
  2.280715, -1.800055, -1.535382,1.0
  3.416415, -1.863355, -0.159582,1.0
  3.843215,  6.104245, -0.524882,1.0
  4.597815,  4.955345, -1.637782,1.0
  4.836715,  4.805345,  0.148518,1.0
