 -5.787102, -0.024258,  0.571894,0.0
 -6.126302, -1.219258,  0.113094,0.0
 -5.289902, -2.045158, -0.495606,0.0
 -4.036702, -1.658758, -0.663506,0.0
 -3.536502, -0.421758, -0.240306,0.0
 -4.514702,  0.369042,  0.404194,0.0
 -3.278402, -2.560158, -1.278306,0.0
 -1.973102, -2.289458, -1.496806,0.0
 -1.342002, -1.111558, -1.132306,0.0
 -2.139502, -0.133458, -0.503906,0.0
  0.135698, -0.966858, -1.434706,0.0
  0.942998, -0.944858, -0.205006,0.0
  2.134398, -0.200058, -0.205306,0.0
  2.979498, -0.189558, -1.327306,0.0
  4.177398,  0.534442, -1.335906,0.0
  4.557298,  1.266642, -0.216306,0.0
  3.731598,  1.270942,  0.912494,0.0
  2.529098,  0.550042,  0.930294,0.0
 -4.260202,  1.631142,  0.920594,0.0
 -7.414802, -1.623658,  0.279194,0.0
 -1.533602,  1.189742, -0.103606,0.0
  1.656998,  0.537442,  1.994994,0.0
  2.016298,  1.288042,  3.151494,0.0
  5.697798,  2.012942, -0.095106,0.0
  6.567998,  2.045742, -1.225706,0.0
  1.003198, -2.172658,  0.593294,0.0
 -1.425002, -3.090258, -1.992306,0.0
  0.262998, -0.046658, -2.020406,0.0
  0.480198, -1.784458, -2.081806,0.0
  2.728598, -0.767258, -2.215306,0.0
  4.786598,  0.495142, -2.234906,0.0
  4.053698,  1.856142,  1.769594,0.0
 -3.570602,  1.657342,  1.667594,0.0
 -4.057502,  2.344742,  0.224894,0.0
 -7.705802, -2.529058, -0.059006,0.0
 -8.074102, -1.013858,  0.740294,0.0
 -1.499102,  1.276942,  0.986294,0.0
 -2.102002,  2.016342, -0.538706,0.0
 -0.513202,  1.327442, -0.465806,0.0
  1.220698,  1.158242,  3.891494,0.0
  2.085698,  2.356242,  2.921494,0.0
  2.945298,  0.912142,  3.592394,0.0
  7.421198,  2.681342, -0.969906,0.0
  6.068698,  2.489342, -2.093206,0.0
  6.952398,  1.046442, -1.454906,0.0
  1.455698, -2.008858,  1.576894,0.0
  1.587298, -2.938558,  0.070594,0.0
  0.000798, -2.573558,  0.772894,0.0
