 -7.704267, -1.889849,  2.319420,0.0
 -7.948767, -3.171549,  2.061920,0.0
 -7.031867, -4.045649,  1.660420,0.0
 -5.787067, -3.607049,  1.503920,0.0
 -5.393167, -2.284249,  1.742720,0.0
 -6.436567, -1.466249,  2.169920,0.0
 -4.883667, -4.505849,  1.095320,0.0
 -3.601867, -4.085549,  0.924120,0.0
 -3.198067, -2.782249,  1.154520,0.0
 -4.099267, -1.859849,  1.576920,0.0
 -1.753367, -2.370649,  0.946020,0.0
 -1.575267, -1.498649, -0.234280,0.0
 -0.447367, -0.664149, -0.191980,0.0
 -0.560067,  0.740251, -0.183480,0.0
  0.577833,  1.557051, -0.137080,0.0
  1.854833,  0.985051, -0.113280,0.0
  1.984233, -0.406549, -0.118780,0.0
  0.844233, -1.217349, -0.161280,0.0
 -6.229267, -0.113049,  2.403620,0.0
 -9.224067, -3.616649,  2.219120,0.0
  3.037333,  1.890451, -0.051880,0.0
  2.941433,  3.000151,  0.467320,0.0
  4.200233,  1.425651, -0.614380,0.0
  5.460833,  2.178351, -0.601580,0.0
  6.648233,  1.214151, -0.790980,0.0
  7.834833,  1.515051, -0.757980,0.0
  6.269533, -0.063949, -1.039480,0.0
  5.451233,  3.246151, -1.704780,0.0
  6.463033,  4.360351, -1.451580,0.0
  6.371033,  5.411651, -2.522880,0.0
  7.030633,  5.443551, -3.552280,0.0
  5.436133,  6.344551, -2.250180,0.0
 -1.837667, -2.075949, -1.553380,0.0
 -2.429767,  1.705551, -0.226280,0.0
 -2.902067, -4.846149,  0.588120,0.0
 -1.111767, -3.257049,  0.862220,0.0
 -1.444867, -1.839949,  1.857220,0.0
  0.477333,  2.640551, -0.125480,0.0
  2.958933, -0.885749, -0.068480,0.0
  0.978333, -2.298249, -0.170380,0.0
 -5.299467,  0.178051,  2.690820,0.0
 -7.015867,  0.423251,  2.750820,0.0
 -9.446367, -4.584249,  2.036520,0.0
 -9.943167, -2.977349,  2.524720,0.0
  4.236533,  0.512351, -1.059780,0.0
  5.552033,  2.631451,  0.392320,0.0
  7.106933, -0.575349, -1.147480,0.0
  4.453133,  3.696451, -1.783880,0.0
  5.646933,  2.783651, -2.681280,0.0
  7.490333,  3.982551, -1.446180,0.0
  6.298033,  4.833651, -0.476680,0.0
  5.447133,  6.974651, -3.010680,0.0
 -1.770667, -1.315349, -2.339880,0.0
 -2.849067, -2.492249, -1.599080,0.0
 -1.126567, -2.877849, -1.780980,0.0
