 -5.482320, -5.421771,  0.136453,0.0
 -5.237820, -6.726271, -0.060847,0.0
 -4.036620, -7.288571, -0.166247,0.0
 -3.045620, -6.396671, -0.064747,0.0
 -3.154420, -5.027971,  0.126753,0.0
 -4.460520, -4.542171,  0.241853,0.0
 -1.735920, -6.758871, -0.135647,0.0
 -1.001620, -5.628071,  0.004653,0.0
 -1.814120, -4.518471,  0.151453,0.0
 -1.370120, -3.100271,  0.328753,0.0
  0.545480, -1.533571, -0.103447,0.0
 -4.793220, -3.231071,  0.465153,0.0
 -6.321020, -7.547171, -0.157947,0.0
  1.765380, -1.313871, -0.756847,0.0
  2.455780, -0.101471, -0.631747,0.0
  1.937580,  0.927629,  0.159253,0.0
  0.736380,  0.713329,  0.840953,0.0
  0.053580, -0.505671,  0.708053,0.0
 -0.074420, -2.758671, -0.246747,0.0
  2.706380,  2.202629,  0.267053,0.0
  3.918980,  2.215329,  0.065553,0.0
  1.992480,  3.334429,  0.576753,0.0
  2.606080,  4.656929,  0.756053,0.0
  1.688580,  5.549129,  1.615353,0.0
  1.941680,  6.682129,  2.005353,0.0
  0.497580,  4.971329,  1.909353,0.0
  2.868980,  5.307829, -0.609647,0.0
  3.883980,  6.447229, -0.534547,0.0
  4.240380,  6.950829, -1.906747,0.0
  5.339580,  6.866629, -2.436347,0.0
  3.200680,  7.548529, -2.524147,0.0
  0.072880, -5.761371, -0.023647,0.0
 -1.354820, -2.904571,  1.408253,0.0
 -2.116920, -2.437271, -0.120747,0.0
 -4.116320, -2.495071,  0.600153,0.0
 -5.773820, -2.986871,  0.541653,0.0
 -6.189920, -8.536371, -0.308047,0.0
 -7.249520, -7.157371, -0.086147,0.0
  2.198280, -2.094771, -1.381247,0.0
  3.396980,  0.028429, -1.162947,0.0
  0.316680,  1.467329,  1.502053,0.0
 -0.875720, -0.623571,  1.261453,0.0
  0.277580, -3.386871, -0.966647,0.0
  0.986080,  3.296529,  0.712453,0.0
  3.539180,  4.503929,  1.310353,0.0
  0.004480,  5.634729,  2.448853,0.0
  1.926980,  5.675929, -1.037247,0.0
  3.244480,  4.556929, -1.317047,0.0
  4.808280,  6.102129, -0.056547,0.0
  3.513580,  7.293129,  0.052553,0.0
  3.539780,  7.851729, -3.400647,0.0
