 -5.987752, -0.786871, -0.036619,1.0
 -5.942752, -2.114871, -0.124319,1.0
 -4.834252, -2.839471,  0.022581,1.0
 -3.690252, -2.177871,  0.272781,1.0
 -3.598252, -0.789271,  0.390881,1.0
 -4.829552, -0.148371,  0.229481,1.0
 -2.511652, -2.890871,  0.426381,1.0
 -1.301752, -2.246971,  0.686881,1.0
 -1.290952, -0.864071,  0.798981,1.0
 -2.424252, -0.132071,  0.647781,1.0
  0.015748, -0.127171,  1.055481,1.0
  0.791548, -0.012171, -0.173019,1.0
  2.050048,  0.557929, -0.297719,1.0
  2.629248,  0.529729, -1.583319,1.0
  3.901248,  1.047529, -1.848219,1.0
  4.628548,  1.607829, -0.807719,1.0
  4.086948,  1.645729,  0.481281,1.0
  2.810848,  1.125729,  0.749881,1.0
 -4.913152,  1.239129,  0.269081,1.0
 -7.102152, -2.776471, -0.381819,1.0
  2.244848,  1.148029,  2.000281,1.0
  3.006248,  1.697329,  3.073181,1.0
  4.308148,  0.941629, -3.149419,1.0
  5.601148,  1.458129, -3.462119,1.0
 -2.525852, -3.975571,  0.339381,1.0
 -0.386552, -2.823071,  0.794781,1.0
  0.571948, -0.679671,  1.821781,1.0
 -0.223352,  0.868729,  1.446281,1.0
  0.306748, -0.285671, -1.026419,1.0
  2.071648,  0.087929, -2.409419,1.0
  5.620948,  2.025629, -0.954619,1.0
  4.698848,  2.095029,  1.259481,1.0
 -4.235152,  1.729729,  0.845281,1.0
 -5.838252,  1.645929,  0.189981,1.0
 -7.099852, -3.783171, -0.453719,1.0
 -7.959852, -2.257371, -0.498619,1.0
  2.403248,  1.615629,  3.982681,1.0
  3.213248,  2.759329,  2.905981,1.0
  3.928248,  1.129229,  3.233681,1.0
  5.773648,  1.297929, -4.530619,1.0
  6.382248,  0.921729, -2.913219,1.0
  5.650248,  2.535529, -3.273319,1.0
