 -3.430838, -0.570291, -0.958250,1.0
 -3.457638, -1.873491, -0.705750,1.0
 -2.605738, -2.495591,  0.102750,1.0
 -1.658538, -1.765391,  0.702150,1.0
 -1.514138, -0.380291,  0.524750,1.0
 -2.475338,  0.163809, -0.358250,1.0
 -0.785638, -2.444391,  1.541650,1.0
  0.241062, -1.797691,  2.224850,1.0
  0.408062, -0.431491,  2.066950,1.0
 -0.449038,  0.290609,  1.222850,1.0
 -2.533738,  1.519209, -0.668650,1.0
 -4.419138, -2.622291, -1.310150,1.0
 -0.196138,  1.737009,  1.117850,1.0
  0.846162,  2.317409,  0.498450,1.0
  1.929562,  1.638709, -0.222850,1.0
  1.676662,  0.796309, -1.312350,1.0
  2.731662,  0.180009, -1.989850,1.0
  4.047162,  0.408909, -1.590150,1.0
  4.309562,  1.257509, -0.516150,1.0
  3.255162,  1.873909,  0.162050,1.0
 -0.904038, -3.519291,  1.674950,1.0
  0.905762, -2.361591,  2.875850,1.0
  1.212562,  0.069909,  2.603750,1.0
 -2.778538,  2.109409,  0.124050,1.0
 -1.681938,  1.878309, -1.095950,1.0
 -4.464038, -3.615391, -1.135950,1.0
 -5.082638, -2.179491, -1.928450,1.0
 -0.926038,  2.367309,  1.623850,1.0
  0.932962,  3.403209,  0.534950,1.0
  0.658062,  0.616109, -1.649550,1.0
  2.525462, -0.476191, -2.833450,1.0
  4.868762, -0.070891, -2.119050,1.0
  5.336562,  1.441309, -0.205550,1.0
  3.477962,  2.534809,  0.998650,1.0
