 -2.662752,  0.312870, -0.046209,1.0
 -2.614352, -1.018930, -0.042509,1.0
 -1.490552, -1.735830, -0.018909,1.0
 -0.327552, -1.072030, -0.008109,1.0
 -0.255952,  0.323470, -0.010009,1.0
 -1.495152,  0.974470, -0.009909,1.0
  0.859848, -1.794030,  0.000991,1.0
  2.111248, -1.167230,  0.002791,1.0
  2.197048,  0.222670, -0.007009,1.0
  1.011348,  0.964170, -0.014409,1.0
 -1.601652,  2.354370, -0.040709,1.0
 -3.793952, -1.696630, -0.064909,1.0
  3.524348,  0.921370, -0.011309,1.0
  0.819348, -2.882530,  0.004591,1.0
  3.011248, -1.780930,  0.008891,1.0
  1.068148,  2.051970, -0.028609,1.0
 -0.947652,  2.899770,  0.511591,1.0
 -2.552552,  2.711970, -0.041809,1.0
 -3.791552, -2.705930, -0.063409,1.0
 -4.664052, -1.185630, -0.083909,1.0
  3.621948,  1.539670, -0.909409,1.0
  4.354148,  0.206870, -0.003309,1.0
  3.619048,  1.556070,  0.875591,1.0
