 -4.553727, -1.647005,  0.742673,0.0
 -4.167827, -2.705805,  0.033773,0.0
 -2.903827, -2.968005, -0.296427,0.0
 -1.962527, -2.103405,  0.121973,0.0
 -2.230427, -0.960705,  0.877573,0.0
 -3.588927, -0.802905,  1.161273,0.0
 -0.634127, -2.333405, -0.197927,0.0
  0.376673, -1.468105,  0.223073,0.0
  0.034573, -0.358005,  0.979673,0.0
 -1.258627, -0.096405,  1.304673,0.0
  1.098373,  0.615095,  1.465773,0.0
  1.441873,  1.625595,  0.442373,0.0
  2.520173,  1.505695, -0.425227,0.0
  2.706073,  2.391295, -1.504827,0.0
  3.795573,  2.294295, -2.382827,0.0
  4.745473,  1.299195, -2.207127,0.0
  4.600373,  0.407995, -1.153627,0.0
  3.507173,  0.515495, -0.280227,0.0
 -4.038927,  0.310895,  1.862473,0.0
 -5.124827, -3.577405, -0.381127,0.0
  0.454973,  2.697495,  0.264573,0.0
 -0.370327, -3.208005, -0.789627,0.0
  1.409873, -1.671905, -0.042227,0.0
  1.964073,  0.065795,  1.847573,0.0
  0.703573,  1.132295,  2.351073,0.0
  1.997873,  3.194095, -1.701727,0.0
  3.894373,  3.004195, -3.202327,0.0
  5.593573,  1.220095, -2.883827,0.0
  5.339073, -0.377005, -0.998527,0.0
  3.472673, -0.212505,  0.525473,0.0
 -3.402627,  0.717995,  2.541973,0.0
 -5.029427,  0.347795,  2.074673,0.0
 -4.861427, -4.395905, -0.909727,0.0
 -6.090727, -3.412205, -0.139227,0.0
 -0.087527,  2.572095, -0.679027,0.0
  0.937773,  3.680695,  0.285573,0.0
 -0.288327,  2.700595,  1.069373,0.0
