 -5.157586,  0.239784, -1.145722,0.0
 -5.909386, -0.705816, -0.587322,0.0
 -5.471186, -1.592816,  0.301278,0.0
 -4.196586, -1.540516,  0.656678,0.0
 -3.316886, -0.589716,  0.144878,0.0
 -3.874886,  0.309184, -0.766222,0.0
 -3.790886, -2.454516,  1.541878,0.0
 -2.493786, -2.455316,  1.945078,0.0
 -1.534886, -1.564216,  1.495178,0.0
 -1.967086, -0.608516,  0.576878,0.0
 -0.121986, -1.611916,  2.024978,0.0
  0.865814, -1.755016,  0.939978,0.0
  1.605114, -0.689116,  0.437978,0.0
  2.095414, -0.691316, -0.880522,0.0
  2.834914,  0.378584, -1.392222,0.0
  3.158914,  1.464084, -0.580922,0.0
  2.679414,  1.517384,  0.730578,0.0
  1.920114,  0.441484,  1.222678,0.0
 -3.126286,  1.288884, -1.393622,0.0
 -7.219486, -0.771816, -0.949322,0.0
  3.289614,  0.295784, -2.683622,0.0
  2.383814,  0.970584, -3.564622,0.0
  3.016114,  2.638784,  1.445978,0.0
  2.488814,  2.759784,  2.764578,0.0
  3.893114,  2.507384, -1.090922,0.0
  5.290914,  2.258384, -0.901722,0.0
  0.885014, -3.055816,  0.259678,0.0
 -2.246786, -3.226816,  2.673278,0.0
 -1.260386,  0.123084,  0.191478,0.0
 -0.006886, -2.465616,  2.705678,0.0
  0.032314, -0.729916,  2.652378,0.0
  1.891814, -1.523416, -1.550422,0.0
  1.598214,  0.466184,  2.257678,0.0
 -2.412286,  1.772384, -0.859522,0.0
 -3.641786,  1.879384, -2.039722,0.0
 -7.819986, -1.469816, -0.534622,0.0
 -7.592586, -0.104716, -1.608722,0.0
  2.758714,  0.846284, -4.584622,0.0
  2.343314,  2.042684, -3.346322,0.0
  1.381314,  0.531484, -3.514622,0.0
  2.814214,  3.724184,  3.165478,0.0
  2.885914,  1.976584,  3.417578,0.0
  1.394414,  2.754384,  2.754078,0.0
  5.841114,  3.102684, -1.327722,0.0
  5.607814,  1.349684, -1.425322,0.0
  5.540914,  2.192784,  0.162678,0.0
  1.910414, -3.366416,  0.030178,0.0
  0.298614, -3.018916, -0.664322,0.0
  0.455414, -3.839816,  0.893978,0.0
