 -4.545386, -2.350272,  0.259974,1.0
 -4.317786, -3.659472,  0.076574,1.0
 -3.169686, -4.204072, -0.317326,1.0
 -2.217786, -3.289972, -0.531026,1.0
 -2.316386, -1.913872, -0.386926,1.0
 -3.563086, -1.446772,  0.041174,1.0
 -0.965586, -3.632772, -0.939626,1.0
 -0.257986, -2.483772, -1.063626,1.0
 -1.032986, -1.384172, -0.743526,1.0
 -0.573386,  0.041928, -0.788226,1.0
 -3.874886, -0.131272,  0.268174,1.0
 -5.358686, -4.504472,  0.318774,1.0
  0.270214,  0.493828,  0.330174,1.0
  1.434514,  1.228328,  0.102874,1.0
  1.516014,  2.272728, -0.855826,1.0
  2.722714,  2.957528, -1.048826,1.0
  3.851114,  2.633028, -0.294726,1.0
  3.795114,  1.626128,  0.663174,1.0
  2.595014,  0.936928,  0.855274,1.0
 -0.106686,  0.129928,  1.692874,1.0
  0.355614,  2.588528, -1.523526,1.0
  0.406514,  3.637928, -2.487426,1.0
  4.966614,  1.408428,  1.334574,1.0
  4.957814,  0.392728,  2.336474,1.0
  0.770114, -2.596572, -1.385626,1.0
 -1.433486,  0.713128, -0.872626,1.0
 -0.026086,  0.141628, -1.736226,1.0
 -3.211586,  0.624528,  0.187374,1.0
 -4.809486,  0.095328,  0.588074,1.0
 -5.237986, -5.498872,  0.195174,1.0
 -6.245386, -4.128972,  0.621474,1.0
  2.821614,  3.761928, -1.772626,1.0
  4.777914,  3.180828, -0.458726,1.0
  2.547014,  0.131028,  1.582274,1.0
  0.180314,  0.908628,  2.408874,1.0
  0.366514, -0.812872,  1.985974,1.0
 -1.191086,  0.010828,  1.781974,1.0
 -0.592686,  3.737028, -2.922326,1.0
  1.099614,  3.393828, -3.299026,1.0
  0.660414,  4.592928, -2.016126,1.0
  5.956514,  0.356428,  2.781874,1.0
  4.751514, -0.589172,  1.897874,1.0
  4.245314,  0.631328,  3.132874,1.0
