 -4.493665, -2.628605, -0.394230,1.0
 -4.436565, -3.944805, -0.135630,1.0
 -3.346065, -4.629205,  0.204370,1.0
 -2.258465, -3.854305,  0.269870,1.0
 -2.176465, -2.492105,  0.030070,1.0
 -3.377365, -1.869705, -0.320230,1.0
 -1.032365, -4.345405,  0.599970,1.0
 -0.164065, -3.303505,  0.573070,1.0
 -0.805365, -2.128605,  0.228570,1.0
 -0.199965, -0.769505,  0.092070,1.0
 -3.507165, -0.532905, -0.597030,1.0
 -5.604165, -4.640705, -0.230730,1.0
  1.204835, -0.791805,  0.380770,1.0
  1.880635,  0.394195,  0.297170,1.0
  1.334035,  1.630995, -0.051130,1.0
  2.138235,  2.786095, -0.101830,1.0
  3.515435,  2.690695,  0.203570,1.0
  4.053035,  1.444295,  0.551370,1.0
  3.240835,  0.308895,  0.596770,1.0
  4.315535,  3.843595,  0.152570,1.0
  3.765035,  5.077795, -0.195730,1.0
  2.409935,  5.174295, -0.497030,1.0
  1.601635,  4.036795, -0.450530,1.0
  0.863635, -3.544105,  0.817770,1.0
 -0.705065, -0.094505,  0.793970,1.0
 -0.354565, -0.424605, -0.937830,1.0
 -2.737865,  0.119995, -0.571430,1.0
 -4.422965, -0.174605, -0.842430,1.0
 -5.614565, -5.632705, -0.045330,1.0
 -6.452765, -4.157005, -0.485130,1.0
  0.278135,  1.730295, -0.290530,1.0
  5.111035,  1.344295,  0.790970,1.0
  3.680435, -0.649305,  0.869670,1.0
  5.378635,  3.788695,  0.384970,1.0
  4.396135,  5.964195, -0.231630,1.0
  1.979035,  6.136495, -0.768930,1.0
  0.543235,  4.136395, -0.690230,1.0
