 -2.103295,  0.478270, -0.047020,1.0
 -2.062995, -0.853730, -0.042020,1.0
 -0.943295, -1.577030, -0.018220,1.0
  0.223005, -0.920530, -0.008920,1.0
  0.302905,  0.475870, -0.012220,1.0
 -0.932195,  1.133570, -0.011920,1.0
  1.405905, -1.651030, -0.000020,1.0
  2.660805, -1.031730, -0.000220,1.0
  2.739405,  0.354270, -0.011820,1.0
  1.571805,  1.112270, -0.018720,1.0
 -1.031095,  2.513770, -0.043520,1.0
 -3.246495, -1.524530, -0.063120,1.0
  4.591605,  1.291070, -0.020220,1.0
  1.358505, -2.739130,  0.004680,1.0
  3.556205, -1.649730,  0.005680,1.0
  1.630705,  2.198270, -0.034520,1.0
 -0.377395,  3.056770,  0.511180,1.0
 -1.980495,  2.875370, -0.046620,1.0
 -3.249995, -2.533730, -0.060420,1.0
 -4.113595, -1.008330, -0.082020,1.0
