 -5.613853, -0.410705,  1.869815,1.0
 -5.861753, -1.415605,  1.034115,1.0
 -5.012253, -1.851605,  0.109515,1.0
 -3.835952, -1.240205,  0.013715,1.0
 -3.446652, -0.172805,  0.832915,1.0
 -4.413353,  0.186895,  1.768615,1.0
 -2.999653, -1.694305, -0.927485,1.0
 -1.790053, -1.087805, -1.047885,1.0
 -1.396653, -0.031405, -0.245985,1.0
 -2.223553,  0.438795,  0.715115,1.0
 -0.040453,  0.601795, -0.392385,1.0
  1.013447, -0.140805,  0.432515,1.0
  2.386648,  0.492095,  0.303115,1.0
  2.768347,  1.421095,  1.288415,1.0
  4.006747,  2.050395,  1.233315,1.0
  4.882347,  1.765895,  0.189915,1.0
  4.532447,  0.852295, -0.814585,1.0
  3.272047,  0.200295, -0.773785,1.0
 -4.208052,  1.262695,  2.624015,1.0
 -7.067253, -2.037305,  1.131515,1.0
  5.431047,  0.585395, -1.860985,1.0
  5.107147, -0.315105, -2.873785,1.0
  3.878648, -0.960705, -2.852585,1.0
  2.974147, -0.706805, -1.817685,1.0
 -1.138553, -1.486405, -1.820985,1.0
 -0.102153,  1.648295, -0.066685,1.0
  0.235347,  0.632595, -1.453585,1.0
  1.062247, -1.201105,  0.156415,1.0
  0.716347, -0.147705,  1.490515,1.0
  2.094348,  1.659895,  2.111115,1.0
  4.290647,  2.764895,  2.004015,1.0
  5.847947,  2.270695,  0.166515,1.0
 -3.250352,  1.475895,  2.888415,1.0
 -4.931653,  1.451695,  3.308615,1.0
 -7.290653, -2.802905,  0.512615,1.0
 -7.734353, -1.729805,  1.824015,1.0
  6.400347,  1.082895, -1.896285,1.0
  5.814647, -0.510105, -3.677485,1.0
  3.618348, -1.664805, -3.641085,1.0
  2.023947, -1.236505, -1.845585,1.0
