 -7.079639, -1.281846, -1.017546,1.0
 -7.342139, -2.421546, -0.379546,1.0
 -6.431539, -3.145246,  0.270054,1.0
 -5.154439, -2.691046,  0.286954,1.0
 -4.774739, -1.510746, -0.353746,1.0
 -5.807739, -0.845146, -1.015246,1.0
 -3.394439, -1.005846, -0.338346,1.0
 -2.467539, -1.408946, -1.303746,1.0
 -1.146639, -0.913446, -1.275446,1.0
 -0.686639, -0.006046, -0.305846,1.0
 -1.647439,  0.376754,  0.652154,1.0
 -2.966039, -0.105646,  0.641454,1.0
 -8.623439, -2.878446, -0.390146,1.0
 -5.606639,  0.361854, -1.660646,1.0
  0.564861,  0.562254, -0.167046,1.0
 -4.703839, -4.786646,  1.689854,1.0
 -4.140039, -3.525346,  1.045054,1.0
  1.740661,  0.386354, -0.999846,1.0
  2.872861,  1.241054, -0.471146,1.0
  3.705161,  0.761554,  0.553054,1.0
  4.744161,  1.550754,  1.050354,1.0
  4.961661,  2.826354,  0.518554,1.0
  4.120361,  3.329054, -0.477846,1.0
  3.081261,  2.536654, -0.971346,1.0
 -0.290539, -1.416146, -2.323446,1.0
  0.352361, -2.455646, -2.091946,1.0
 -0.276439, -0.797346, -3.402346,1.0
  6.044861,  3.684854,  1.050754,1.0
  5.723161,  4.760454,  1.557754,1.0
  7.361261,  3.238154,  0.967454,1.0
  8.413261,  3.969654,  1.659254,1.0
  7.798361,  2.073054,  0.200754,1.0
 -2.766239, -2.109146, -2.083446,1.0
 -1.376239,  1.079754,  1.440954,1.0
 -3.655639,  0.237954,  1.412254,1.0
 -8.849239, -3.739546,  0.085054,1.0
 -9.337039, -2.356446, -0.876146,1.0
 -4.721539,  0.526054, -2.127746,1.0
 -6.421639,  0.758854, -2.116646,1.0
  0.697061,  1.198054,  0.620454,1.0
 -3.910139, -5.327346,  2.215554,1.0
 -5.130639, -5.460646,  0.939254,1.0
 -5.485939, -4.545746,  2.417454,1.0
 -3.695139, -2.908546,  1.834954,1.0
 -3.341339, -3.824046,  0.356054,1.0
  1.529761,  0.678354, -2.034246,1.0
  2.063161, -0.660546, -1.001446,1.0
  3.542261, -0.231446,  0.970854,1.0
  5.374361,  1.169554,  1.851054,1.0
  4.271761,  4.330954, -0.874246,1.0
  2.431161,  2.935854, -1.749146,1.0
  8.955961,  3.275754,  2.307954,1.0
  8.011561,  4.782654,  2.269454,1.0
  9.098061,  4.387554,  0.915754,1.0
  8.699561,  2.335654, -0.362146,1.0
  7.041161,  1.737954, -0.510246,1.0
  8.030561,  1.264754,  0.900154,1.0
