 -6.933915,  1.409993, -0.345383,1.0
 -7.100015,  0.093693, -0.307283,1.0
 -6.101215, -0.780507, -0.242483,1.0
 -4.850115, -0.307507, -0.212883,1.0
 -4.531115,  1.053793, -0.246283,1.0
 -5.673715,  1.882193, -0.315383,1.0
 -3.830515, -1.242307, -0.145483,1.0
 -2.481815, -0.878307, -0.107983,1.0
 -2.102215,  0.459793, -0.137383,1.0
 -3.140615,  1.421793, -0.207083,1.0
 -0.771915,  0.846693, -0.097583,1.0
  2.977685, -0.059807,  0.126317,1.0
  3.004385, -1.466207,  0.119917,1.0
  4.207185, -2.175407,  0.210517,1.0
  5.404085, -1.474307,  0.309617,1.0
  5.400885, -0.075207,  0.315517,1.0
  4.201085,  0.636793,  0.223517,1.0
 -5.594315,  3.270993, -0.360883,1.0
 -8.369615, -0.393107, -0.336783,1.0
 -2.653915,  3.101593, -0.242783,1.0
  4.072985, -3.536607,  0.191617,1.0
  5.275085, -4.301707,  0.267417,1.0
  4.111385,  2.005493,  0.218517,1.0
  5.327685,  2.743393,  0.323117,1.0
  0.365985, -0.062007, -0.021783,1.0
  1.681785,  0.729393,  0.024917,1.0
 -4.081815, -2.302607, -0.120183,1.0
 -1.743415, -1.675007, -0.055083,1.0
 -0.579915,  1.849193, -0.129583,1.0
  2.083885, -2.041607,  0.042717,1.0
  6.363785, -1.978807,  0.383817,1.0
  6.362385,  0.425893,  0.393217,1.0
 -5.152115,  3.675593,  0.463817,1.0
 -5.098815,  3.618493, -1.181283,1.0
 -8.524815, -1.390007, -0.309283,1.0
 -9.149115,  0.246193, -0.385783,1.0
  4.998485, -5.359807,  0.234117,1.0
  5.796385, -4.122107,  1.213317,1.0
  5.924985, -4.099107, -0.590183,1.0
  5.073085,  3.807393,  0.305817,1.0
  5.983585,  2.543693, -0.530483,1.0
  5.832485,  2.536993,  1.272417,1.0
  0.363585, -0.720607, -0.898383,1.0
  0.279485, -0.680407,  0.879717,1.0
  1.738185,  1.353093, -0.877483,1.0
  1.634485,  1.410893,  0.885217,1.0
