 -2.696226,  1.934131,  3.132493,0.0
 -2.462326,  0.970131,  4.023093,0.0
 -1.461326,  0.094131,  3.936593,0.0
 -0.639426,  0.194631,  2.868793,0.0
 -0.815226,  1.150031,  1.879693,0.0
 -1.862226,  2.033331,  2.085493,0.0
  0.450174, -0.842569,  2.780393,0.0
  1.542074, -0.495369,  1.770293,0.0
  0.959074, -0.002669,  0.437293,0.0
  0.117474,  1.259331,  0.702593,0.0
  0.167574, -1.119769, -0.283507,0.0
 -0.084126, -0.800069, -1.702607,0.0
  0.876974, -0.957369, -2.695707,0.0
  0.619474, -0.619969, -4.037407,0.0
  1.578274, -0.772869, -5.050207,0.0
  2.839074, -1.275269, -4.750207,0.0
  3.132974, -1.621669, -3.433307,0.0
  2.162474, -1.463169, -2.429307,0.0
 -2.157926,  3.034131,  1.182693,0.0
 -3.299426,  0.870631,  5.090993,0.0
  4.676574, -2.253369, -2.969507,0.0
  3.978174, -1.443969, -6.037407,0.0
 -1.432326, -0.325069, -2.038307,0.0
 -0.012926, -1.799369,  2.510893,0.0
  0.906074, -0.974569,  3.768693,0.0
  2.188174, -1.366469,  1.609693,0.0
  2.181574,  0.292831,  2.189493,0.0
  1.799574,  0.296531, -0.200907,0.0
  0.802374,  2.092331,  0.911893,0.0
 -0.436726,  1.528731, -0.202007,0.0
 -0.786426, -1.295569,  0.228893,0.0
  0.693674, -2.079469, -0.208607,0.0
 -0.346426, -0.221269, -4.342507,0.0
  1.320874, -0.494269, -6.069907,0.0
  2.445974, -1.749069, -1.419907,0.0
 -1.393626,  3.524131,  0.730193,0.0
 -2.948826,  3.621331,  1.430093,0.0
 -3.145526,  0.150831,  5.781093,0.0
 -4.067526,  1.518231,  5.185193,0.0
 -1.925126, -1.016269, -2.730807,0.0
 -1.393526,  0.675431, -2.483007,0.0
 -2.071426, -0.251369, -1.151407,0.0
